(1.05924032303535842,1.21474915938805328)
(1.08716559106726773,1.41092416731221593)
(1.07721721433090001,1.22940992510480562)
(1.1004300933824247,1.22487206904962043)
(1.11543992494957589,1.31423292675173009)
(1.11037847011879243,1.47218522405721686)
(1.12940255896553055,1.57062179386969691)
(1.14825211488706924,1.57062179386969691)
(1.15488436604464773,1.31545465722812605)
(1.17094139516299567,1.4409438304465183)
(1.18280963407655704,1.42157067574938134)
(1.20131012414769689,1.33517687777566207)
(1.2149236923132527,1.27269409055426497)
(1.21858888374244079,1.33762033872845398)
(1.23429684701038966,1.33901660213004958)
(1.253320935857128,1.39347087479227261)
(1.27461395273145883,1.16291288060382159)
(1.29800136470818273,1.18507856210414975)
(1.29887402933417984,1.22155594347083118)
(1.33412968022446532,1.22382487149842367)
(1.34407805696083305,1.51337499440428291)
(1.3580406909767877,1.17321032319058816)
(1.36711640308715809,1.37514491764633218)
(1.39102741383948048,1.41022603561141824)
(1.41668375384379708,1.27182142592826786)
(1.4295991903085552,1.4468779499032991)
(1.44268915969851275,1.22487206904962043)
(1.46991629602962415,1.22975899095520447)
(1.46817096677762993,1.57062179386969691)
(1.48789318732516573,1.32173784253530568)
(1.51896004801066487,1.24773588225074605)
(1.51721471875867042,1.4266321305801648)
(1.53065375399902681,1.24773588225074605)
(1.52489416746744566,1.57062179386969691)
(1.52925749059743143,1.21335289598645768)
(1.52245070651465353,1.36240401410677348)
(1.54130026243619223,1.19781946564370823)
(1.5554374293773463,1.34390352403563362)
(1.56608393781451172,1.25541533095952107)
(1.57079632679489634,1.42366507085177441)
(1.5840608291100533,1.2835151319166298)
(1.57376338652328673,1.46258591317124798)
(1.59069308026763179,1.43989663289532177)
(1.59331107414562334,1.33116262049607492)
(1.61617488734674897,1.30428455001536237)
(1.62612326408311669,1.31004413654694374)
(1.64689268218184925,1.21998514714403616)
(1.65125600531183503,1.263792911369094)
(1.68738432082811762,1.19502693884051725)
(1.70955000232844556,1.26501464184548995)
(1.69052591348170744,1.321039710834508)
(1.71827664858841733,1.17844631094657126)
(1.71513505593482751,1.38177716880391066)
(1.73939513253754874,1.32243597423610337)
(1.76609867009306187,1.28718032334581789)
(1.77168372369944382,1.40987696976101917)
(1.80117978805814793,1.28316606606623096)
(1.7873916869673927,1.41616015506819881)
(1.80275058438494273,1.39137647968987932)
(1.81182629649531335,1.39713606622146069)
(1.82229827200727934,1.37706477982352582)
(1.83050131949165262,1.27548661735745594)
(1.83102491826725089,1.45734992541526509)
(1.84795461201159594,1.57062179386969691)
(1.87745067637030005,1.57062179386969691)
(1.87238922153951659,1.40533911370583398)
(1.9048523456266111,1.33482781192526301)
(1.87046935936232273,1.57062179386969691)
(1.92317830277255153,1.49225651045515151)
(1.96628793529681145,1.41162229901301362)
(1.98025056931276611,1.57062179386969691)
(1.99456226917911961,1.57062179386969691)
(2.02336020183702603,1.48213360079358458)
(2.03767190170337953,1.4498450096316895)
(2.07676727694805274,1.43012278908415347)
(2.06751703191248248,1.57062179386969691)
(2.11917877777151453,1.35559723002399557)
(2.11673531681872262,1.5282102930462349)
(2.12301850212590226,1.50342661766791541)
(2.14151899219704234,1.57062179386969691)
(2.16839706267775467,1.57062179386969691)
(2.16647720050056103,1.43029732200935289)
(2.208365102548425,1.57062179386969691)
(2.20487444404443611,1.57062179386969691)
(2.22895998772195814,1.57062179386969691)
(2.22704012554476449,1.36013508607918099)
(2.19876579166245634,1.57062179386969691)
(2.22459666459197214,1.3639748104335685)
(2.23384690962754195,1.43134451956054942)
(2.27730560800220116,1.57062179386969691)
(2.30226381630571986,1.57062179386969691)
(2.29144277494335524,1.57062179386969691)
(2.35479822679074902,1.57062179386969691)
(2.4930283035487002,1.26675997109748417)
(5.77023304001845272,0.569675467850949135)
(5.87076400493332606,1.57062179386969691)
(6.05594343856992445,1.57062179386969691)
(6.09468974796419793,1.55718275862934075)
(6.06885887503468169,1.38683862363469412)
(6.06571728238109209,1.57062179386969691)
(6.09085002360981065,1.35489909832319788)
(6.14024284144124977,1.57062179386969691)
(6.19783870675706261,1.36711640308715809)
(6.21005601152102304,1.31719998648012049)
(6.21564106512740544,1.34599791913802691)
(6.23693408200173582,1.38107903710311275)
(6.24758059043890146,1.57062179386969691)
(6.26433575125804687,1.35821522390198712)
(0.015533430342749531,1.40464098200503629)
(0.037000980142279781,1.39294727601667434)
(0.0548033385126219449,1.38020637247711564)
(0.124092909816796812,1.57062179386969691)
(0.11100294042683935,1.57062179386969691)
(0.112224670903235374,1.57062179386969691)
(0.14748032179352083,1.57062179386969691)
(0.148352986419517996,1.57062179386969691)
(0.161617488734674908,1.57062179386969691)
(0.17767451785302274,1.57062179386969691)
(0.18343410438460403,1.57062179386969691)
(0.19477874452256716,1.57062179386969691)
(0.20612338466053029,1.57062179386969691)
(0.321140582366956584,1.57062179386969691)
(0.216071761396897988,1.57062179386969691)
(0.272969495011913088,1.57062179386969691)
(0.421846080207029406,1.57062179386969691)
(0.425511271636217492,1.57062179386969691)
(0.398982267005903668,1.57062179386969691)
(0.46233771885329783,1.57062179386969691)
(0.345575191894877232,1.57062179386969691)
(0.334056018831714652,1.57062179386969691)
(0.246091424531200448,1.57062179386969691)
(0.216420827247296832,1.57062179386969691)
(0.55658549846099159,1.57062179386969691)
(0.567232006898157004,1.57062179386969691)
(0.476823951644850808,1.57062179386969691)
(0.548906049752216574,1.57062179386969691)
(0.620464549083984074,1.57062179386969691)
(0.59393554445367025,1.57062179386969691)
(0.59707713710726007,1.57062179386969691)
(0.679282144876192984,1.57062179386969691)
(0.678758546100594717,1.57062179386969691)
(0.719075651821663664,1.57062179386969691)
(0.753633171011151459,1.57062179386969691)
(0.812974365578958635,1.57062179386969691)
(0.05009094953223725,1.57062179386969691)
(0.83164938857529791,1.57062179386969691)
(0.902160690355868877,1.57062179386969691)
(0.921533845053005951,1.57062179386969691)
(0.920486647501809307,1.57062179386969691)
(0.939685269273746959,1.57062179386969691)
(0.923453707230199705,1.57062179386969691)
(0.953822436214901037,1.57062179386969691)
(0.926769832808988947,1.57062179386969691)
(0.958360292270086234,1.57062179386969691)
(0.990474350506781898,1.57062179386969691)
(0.999200996766753557,1.57062179386969691)
(0.99623393703836316,1.57062179386969691)
(1.00914937350312117,1.57062179386969691)
(1.00792764302672522,1.57062179386969691)
(1.02834799527505893,1.57062179386969691)
(1.01892321731428948,1.57062179386969691)
(1.01805055268829237,1.57062179386969691)
(1.02974425867665431,1.57062179386969691)
(1.04667395242099937,1.40481551493023571)
(1.05138634140138398,1.38090450417791333)
(1.06430177786614211,1.26187304919190013)
(1.07669361555530174,1.28735485627101731)
(1.08437306426407676,1.57062179386969691)
(1.08664199229166947,1.50080862378992386)
(1.10880767379199741,1.32802102784248532)
(1.16448367693061661,1.18088977189936317)
(1.15121917461545964,1.25646252851071782)
(1.17670098169457682,1.22173047639603061)
(1.1508701087650608,1.18856922060813841)
(1.1922344120373265,1.18158790360016108)
(1.19415427421452014,1.57062179386969691)
(1.20532438142728382,1.49644530065993808)
(1.20759330945487653,1.57062179386969691)
(1.19415427421452014,1.12434110413474708)
(1.14319066005628578,1.57062179386969691)
(1.17460658659218375,1.18403136455295299)
(1.21509822523845212,1.23132978728199927)
(1.19502693884051725,1.36292761288237174)
(1.20305545339969133,1.57062179386969691)
(1.2164944886400475,1.57062179386969691)
(1.22068327884483407,1.57062179386969691)
(1.21370196183685675,1.57062179386969691)
(1.202182788773694,1.57062179386969691)
(1.20724424360447768,1.4913838458291544)
(1.20619704605328093,1.57062179386969691)
(1.22365033857322425,1.57062179386969691)
(1.28630765871982078,1.57062179386969691)
(1.29957216103497775,1.57062179386969691)
(1.29363804157819695,1.57062179386969691)
(1.31685092062972142,1.57062179386969691)
(1.3196434474329124,1.57062179386969691)
(1.34163459600804091,1.57062179386969691)
(1.34861591301601824,1.57062179386969691)
(6.25613270377367403,0.742812129648786623)
(1.41773095139499383,1.33011542294487839)
(1.44530715357650408,1.35472456539799846)
(1.4741050862344105,1.36013508607918099)
(1.48126093616758725,1.32837009369288417)
(1.49365277385674711,1.41301856241460899)
(1.51477125780587851,1.37113066036674525)
(1.53362081372741721,1.53588974175500992)
(1.55264490257415533,1.20532438142728382)
(1.53606427468020934,1.57062179386969691)
(1.58039563768086522,1.32086517790930857)
(1.64078402979986904,1.28281700021583212)
(1.66958196245777546,1.28089713803863825)
(1.71548412178522636,1.23534404456158642)
(1.69331844028489842,1.31336026212573276)
(1.72682876192318946,1.24860854687674316)
(1.75562669458109588,1.15715329407224043)
(1.7662732030182613,1.17984257434816664)
(1.75545216165589646,1.20078652537209862)
(1.80048165635735025,1.20724424360447768)
(1.82212373908207992,1.14301612713108636)
(1.88129040072468756,1.15593156359584426)
(1.87814880807109774,1.2149236923132527)
(1.90921566875659687,1.1922344120373265)
(1.93277761365852041,1.14301612713108636)
(1.92387643447334922,1.22260314102202772)
(1.93190494903252308,1.22888632632920736)
(1.95721222318644106,1.21021130333286808)
(1.9432495891704864,1.27391582103066092)
(1.96070288169042972,1.20846597408087364)
(1.94848557692646929,1.29747776593258446)
(1.97815617421037282,1.17687551461977624)
(1.9650662048204155,1.28211886851503443)
(1.99840199353350711,1.25995318701470627)
(2.02597819571501736,1.25733519313671493)
(2.0132372921754591,1.26065131871550418)
(2.01742608238024523,1.21352742891165732)
(2.06193197830610053,1.1849040291789501)
(2.07188035504246848,1.19118721448612974)
(2.05268173327053072,1.28107167096383767)
(2.10870680225954876,1.20131012414769689)
(2.09701309627118659,1.23115525435679984)
(2.08305046225523194,1.17774817924577335)
(2.122494903350304,1.32714836321648799)
(2.14605684825222731,1.24633961884915068)
(2.16351014077217085,1.28787845504661558)
(2.16490640417376623,1.2939871074285958)
(2.19003914540248434,1.26344384551869493)
(2.1956241990088663,1.21178209965966288)
(2.22895998772195814,1.32522850103929435)
(2.30156568460492217,1.20008839367130093)
(2.3280946892352361,1.27932634171184345)
(2.35322743046395422,1.25576439680991991)
(2.4961698962022898,1.41947628064698805)
(2.97334291369753956,1.05662232915736709)
(3.04629767643090243,1.00530964914873366)
(3.18697121414164553,1.57062179386969691)
(3.32781928477758804,1.57062179386969691)
(5.84807472465739941,1.57062179386969691)
(5.98194147828536416,1.57062179386969691)
(5.98578120263975233,1.57062179386969691)
(6.02295671570723101,1.41581108921779997)
(6.06467008482989556,1.38998021628828394)
(6.09852947231858611,1.57062179386969691)
(6.09608601136579331,1.37182879206754293)
(6.1048126576257653,1.57062179386969691)
(6.125407542799298,1.26204758211709955)
(6.18771579709549613,1.57062179386969691)
(6.1866685995442996,1.57062179386969691)
(6.19993310185945656,1.57062179386969691)
(6.20516908961543923,1.57062179386969691)
(6.25281657819488412,1.57062179386969691)
(6.25875069765166536,1.57062179386969691)
(6.24845325506489857,1.40708444295782842)
(6.25613270377367403,1.57062179386969691)
(-0.000174532925199432937,1.57062179386969691)
(0.0200712863979347865,1.57062179386969691)
(0.035953782591083186,1.57062179386969691)
(0.038397243543875248,1.39870686254825549)
(0.10245082709206714,1.57062179386969691)
(0.10960667702524389,1.57062179386969691)
(0.131248759749973576,1.57062179386969691)
(0.119031454986013266,1.57062179386969691)
(0.181165176357011376,1.57062179386969691)
(0.193557014046171122,1.57062179386969691)
(0.206821516361328034,1.57062179386969691)
(0.21921335405048778,1.57062179386969691)
(0.311017672705389492,1.57062179386969691)
(0.382052573261558726,1.57062179386969691)
(0.324631240870945248,1.57062179386969691)
(0.356396233257242068,1.57062179386969691)
(0.540179403492244914,1.57062179386969691)
(0.549953247303413217,1.57062179386969691)
(0.603709388264838553,1.57062179386969691)
(0.527263967027486902,1.57062179386969691)
(0.597775268808057758,1.57062179386969691)
(0.608596310170422705,1.57062179386969691)
(0.55658549846099159,1.57062179386969691)
(0.584685299418100324,1.57062179386969691)
(0.635474380651135373,1.57062179386969691)
(0.607898178469624906,1.57062179386969691)
(0.66549404378543775,1.57062179386969691)
(0.645771823237901832,1.57062179386969691)
(0.650833278068685406,1.57062179386969691)
(0.636172512351933062,1.57062179386969691)
(0.677013216848600385,1.57062179386969691)
(0.672300827868215656,1.57062179386969691)
(0.68539079725817309,1.57062179386969691)
(0.690975850864555041,1.57062179386969691)
(0.691324916714953885,1.57062179386969691)
(0.721170046924056951,1.57062179386969691)
(0.745255590601578644,1.57062179386969691)
(0.753109572235553082,1.57062179386969691)
(0.759567290467932144,1.57062179386969691)
(0.784176432921052213,1.57062179386969691)
(0.807738377822975639,1.57062179386969691)
(0.810879970476565459,1.57062179386969691)
(0.843866693339258234,1.57062179386969691)
(0.869697566268774369,1.57062179386969691)
(0.884358331985526713,1.57062179386969691)
(0.867603171166381082,1.57062179386969691)
(0.882613002733532381,1.57062179386969691)
(0.897273768450284726,1.57062179386969691)
(0.891863247769102307,1.57062179386969691)
(0.925199036482194037,1.57062179386969691)
(0.929038760836581545,1.57062179386969691)
(0.953647903289701615,1.57062179386969691)
(0.958883891045684611,1.57062179386969691)
(0.969530399482849914,1.57062179386969691)
(0.99064888343198132,1.57062179386969691)
(1.0032152540463406,1.57062179386969691)
(1.0259045343222668,1.57062179386969691)
(1.04737208412179705,1.57062179386969691)
(1.05470246698017323,1.57062179386969691)
(1.05732046085816478,1.57062179386969691)
(1.06587257419293691,1.57062179386969691)
(1.07407562167731019,1.57062179386969691)
(1.08280226793728196,1.57062179386969691)
(1.11735978712676975,1.57062179386969691)
(1.1147417932487782,1.57062179386969691)
(1.12189764318195495,1.57062179386969691)
(1.15069557583986137,1.33622407532685861)
(1.14650678563507502,1.57062179386969691)
(1.16570540740701256,1.57062179386969691)
(1.17024326346219776,1.28124620388903709)
(1.17094139516299567,1.38107903710311275)
(1.16605447325741141,1.43605690854093426)
(1.19066361571053148,1.24860854687674316)
(1.20288092047449191,1.292416311101801)
(1.21684355449044634,1.38736222241029239)
(1.24267442741996259,1.24878307980194259)
(1.25419360048312512,1.34879044594121766)
(1.22975899095520447,1.19153628033652859)
(1.2676326357234815,1.17390845489138584)
(1.24983027735313934,1.29590696960578966)
(1.30253922076336792,1.24232536156956375)
(1.31144039994853912,1.22452300319922158)
(1.33552594362606092,1.24267442741996259)
(1.33954020090564785,1.20933863870687075)
(1.37252692376834062,1.26047678579030475)
(1.37270145669354005,1.38596595900869701)
(1.3994049942490534,1.21771621911644368)
(1.3836970309811043,1.34512525451202958)
(1.41965081357218748,1.27304315640466381)
(1.42383960377697383,1.18717295720654281)
(1.43623144146613368,1.37008346281554849)
(1.46293497902164682,1.28264246729063269)
(1.46014245221845584,1.2435470920459597)
(1.47689761303760148,1.57062179386969691)
(1.50063409086472443,1.2796754075622423)
(1.49731796528593519,1.57062179386969691)
(1.521403508963457,1.2692034320502763)
(1.55194677087335764,1.15575703067064484)
(1.550026908696164,1.26518917477068937)
(1.59383467292122161,1.24407069082155797)
(1.57219259019649193,1.45682632663966682)
(1.60029239115360067,1.39015474921348337)
(1.64410015537865828,1.2224286080968283)
(1.67115275878457048,1.17233765856459105)
(1.67080369293417141,1.19485240591531783)
(1.64008589809907135,1.48283173249438227)
(1.66644036980418564,1.22487206904962043)
(1.68214833307213474,1.22033421299443501)
(1.7074556072260525,1.1651818086314143)
(1.66713850150498333,1.34721964961442287)
(1.71251706205683596,1.21056036918326693)
(1.72194184001760542,1.20619704605328093)
(1.73555540818316123,1.23551857748678584)
(1.72979582165157986,1.22853726047880851)
(1.74620191662032664,1.21474915938805328)
(1.76574960424266303,1.17635191584417798)
(1.76400427499066881,1.34163459600804091)
(1.75772108968348917,1.57062179386969691)
(1.78390102846340404,1.29468523912939348)
(1.78529729186499941,1.29538337083019117)
(1.80536857826293429,1.25297187000672916)
(1.80030712343215082,1.23778750551437833)
(1.80257605145974331,1.32243597423610337)
(1.85092167173998634,1.25803332483751262)
(1.8702948264371233,1.22574473367561754)
(1.85249246806678114,1.40673537710742957)
(1.87483268249230872,1.32627569859049088)
(1.86715323378353348,1.57062179386969691)
(1.94674024767447507,1.19624866931691343)
(1.90694674072900416,1.57062179386969691)
(1.94290052332008756,1.24424522374675739)
(1.93155588318212423,1.36624373846116098)
(1.93382481120971694,1.44670341697809968)
(1.98147229978916206,1.28438779654262691)
(1.97082579135199665,1.41965081357218748)
(2.00730317271867831,1.33500234485046243)
(1.99560946673031614,1.44111836337171773)
(2.0306905846954022,1.28979831722380944)
(2.01271369339986084,1.57062179386969691)
(2.02877072251820856,1.34460165573643131)
(2.0163788848290487,1.57062179386969691)
(2.06559716973528884,1.25279733708152952)
(2.04744574551454761,1.31144039994853912)
(2.0434314882349609,1.33447874607486416)
(2.07432381599526039,1.25541533095952107)
(2.07537101354645692,1.26012771993990591)
(2.09212617436560278,1.20864050700607306)
(2.09718762919638602,1.22015968006923559)
(2.10923040103514703,1.31423292675173009)
(2.10469254497996161,1.33325701559846821)
(2.16874612852815352,1.35734255927599001)
(2.17886903818972089,1.42453773547777174)
(2.20661977329643078,1.24372162497115912)
(2.24798407656869603,1.32069064498410893)
(2.30749980406170296,1.31388386090133125)
(2.35410009508995133,1.4995868933135279)
(2.37783657291707451,1.43274078296214502)
(2.40401651169698916,1.29136911355060424)
(2.6174702792158957,1.21579635693924981)
(2.72428442943794868,1.26815623449907977)
(4.24376807622421204,1.57062179386969691)
(5.9219021520167594,0.662701516982246885)
(5.99468238182492286,0.594982742004866894)
(5.71874582708461965,1.04492862316900492)
(5.74998722069531798,1.02223934289307872)
(5.75295428042370816,1.04108889881461741)
(5.83358849186584649,0.950157244785712951)
(5.83934807839742742,0.914901593895427467)
(5.91335003868198772,0.949982711860513529)
(5.96989870644660403,0.869173967493175992)
(5.95785593460784302,0.845786555516451988)
(5.93289772630432388,0.818210353334941631)
(6.0093431475416752,0.801978791291394377)
(6.01876792550244488,0.744033860125182578)
(6.14565336212243274,0.703891287329313053)
(6.15717253518559549,0.704065820254512476)
(6.18422513859150769,0.662003385281449086)
(6.19364991655227648,0.625002405139169381)
(0.004363323129985823,0.615054028402801656)
(0.0703367688553714759,0.598822466359254402)
(0.178372649553820456,0.630761991670750644)
(0.210835773640914992,0.582241838465308303)
(0.309621409303794004,0.59952059806005209)
(0.366170077068410316,0.613134166225607902)
(0.46827183831007857,0.618719219831989742)
(0.5867796945204935,0.699527964199327168)
(0.776147918361878242,0.800407994964599467)
(0.85311693837482816,0.820304748437334807)
(0.814021563130155168,0.863763446811993574)
(0.866905039465583394,0.895004840422692127)
(0.893084978245498373,0.930784090088575877)
(0.898146433076281947,0.902684289131467144)
(0.927293431584587213,0.929911425462578656)
(0.947888316758120242,0.957836693494487967)
(0.99064888343198132,0.97633718356562782)
(0.986983692002793234,0.989252620030385943)
(1.00565871499913251,0.947888316758120242)
(0.984889296900400057,0.889594319741509709)
(0.984191165199602369,0.969355866557650492)
(0.961152819073277209,0.928689694986182701)
(0.994837673636767783,0.907920276887450139)
(0.98349303349880457,0.869523033343574947)
(0.943350460702935045,0.831300322724899066)
(0.931133155938974721,0.744382925975581533)
(0.891863247769102307,0.717330322569669332)
(0.852767872524429316,0.707207412908102295)
(0.864810644363190217,0.688008791136164644)
(0.830078592248503,0.694641042293743127)
(0.816988622858545566,0.687659725285765799)
(0.782780169519456726,0.60580378336723173)
(0.686961593584968,0.588001424996889566)
(0.661828852356249664,0.624478806363571004)
(0.563566815468968918,0.542971930295435889)
(0.44837508483734323,0.521853446346304484)
(0.37960911230876665,0.521504380495905639)
(0.24347343065320895,0.528311164578683545)
(0.214151899219704206,0.501607627023170299)
(0.264417381677140906,0.557283630161789389)
(0.134215819478363918,0.521678913421105062)
(0.169646003293848824,0.549778714378213795)
(0.0816814089933346199,0.515570261039124844)
(6.26835000853763358,0.52080624879510784)
(0.015533430342749531,0.516617458590321488)
(6.24112287220652284,0.523773308523498238)
(6.16642278022116486,0.530231026755877299)
(6.2137212029502118,0.548731516827017152)
(6.11423743558653499,0.583638101866903791)
(6.1437334999452391,0.566184809346960471)
(6.04651866060915477,0.609992573572018082)
(6.00271089638409716,0.60266219071364191)
(5.98787559774214539,0.580321976288114549)
(5.92364748126875362,0.591666616426077652)
(5.83690461744463551,0.57718038363452473)
(5.79204965566838137,0.530580092606276144)
(5.65765930326481836,0.515744793964324377)
(5.50005607180973044,0.49811696851918158)
(5.42605411152517103,0.453436539668126748)
(5.18100988454516642,0.362679418564421652)
(5.05377538207477972,0.42655846918741408)
(5.26705461666848684,0.549080582677415996)
(5.4281485066275641,0.645422757387502988)
(5.68052311646594354,0.862541716335597619)
(5.7915260568927831,1.01054563690471677)
(5.81822959444829646,1.05819312548416189)
(5.87617452561450815,1.0161306905110985)
(5.88682103405167378,0.966563339754459627)
(5.90462339242201573,0.931482221789373566)
(5.96867697597020719,0.865683308989187328)
(6.068160743333884,0.770737397680695824)
(0.0228638132011257135,0.66147978650585082)
(0.257261531743964156,0.614355896702003967)
(0.57089719832734509,0.633729051399141041)
(0.950331777710912373,0.893608577021096639)
(1.02468280384587085,0.919788515801011619)
(1.14650678563507502,0.982096770097209193)
(1.16256381475342274,1.03899450371222435)
(1.15977128795023177,1.09135438127205409)
(1.17286125734018931,1.06691977174413344)
(1.18804562183253992,1.19555053761611552)
(1.21631995571484808,1.10933127256759567)
(1.28159526973943616,1.24372162497115912)
(1.28997285014900887,1.23621670918758353)
(1.27391582103066092,1.1892673523089361)
(1.2692034320502763,1.33657314117725745)
(1.26937796497547573,1.19275801081292476)
(1.23988190061677162,1.22330127272282541)
(1.23132978728199927,1.27601021613305421)
(1.19188534618692743,1.23726390673878006)
(1.2178907520416431,1.09571770440204008)
(1.21108396795886519,1.07233029242531597)
(1.20008839367130093,0.983842099349203414)
(1.1690215329858018,0.896401103824287615)
(1.13551121134751076,0.776846050062676041)
(1.08978358494525929,0.772657259857889578)
(0.999899128467551246,0.604407519965636242)
(0.974940920164032443,0.522027979271503906)
(0.875282619875156209,0.44959681531373924)
(0.758694625841935033,0.396015207277513326)
(0.564963078870564406,0.379434579383567228)
(0.427431133813411246,0.34819318577286873)
(0.152018177848706082,0.309621409303794004)
(0.0640535835481918919,0.310668606854990648)
(6.01178660849446711,0.34941491624926474)
(5.79030432641638715,0.381005375710362082)
(5.63846068149288016,0.422369678982627728)
(5.6244980474769255,0.449771348238938662)
(5.52379254963685273,0.516617458590321488)
(5.45415391248227888,0.629540261194354578)
(5.47649412690780668,1.09571770440204008)
(5.01607627023170277,0.33824480903650106)
(5.07716279405150406,0.555887366760193902)
(5.0059533605701354,0.43092179231739991)
(4.90489879687966379,0.346971455296472664)
(4.89390322259209931,0.32672563597333848)
(4.61831573370219495,0.17191493132144145)
(4.53262006742927337,0.108734012399246724)
(4.34639343624147845,0.079587013890941416)
(3.73273567124027217,0.032637657012293958)
(3.66466783041249355,0.0520108117094310179)
(3.45208672751958412,0.0657989128001862239)
(3.27528487429255843,0.056199601914217405)
(2.09736216212158544,0.829904059323303578)
(3.25957691102460956,0.0560250689890179759)
(2.75674755352504341,0.059515727493006633)
(2.82917871748280803,0.058293997016610602)
(2.71206712467398825,0.059341194567807197)
(3.15154103032616062,0.065275314024587916)
(3.28820031075731656,0.069115038378975438)
(2.81451795176605568,0.0705113017805709119)
(3.21838714067754328,0.05585053606381854)
(2.90928933014934765,0.0616101225953998299)
(2.74086505733189467,0.066846110351382812)
(2.83424017231359127,0.074001960284559562)
(3.40915162792052362,0.0870919296745170379)
(3.24264721728026473,0.0865683308989187439)
(3.42782665091686267,0.10733774899765125)
(3.32345596164760204,0.107861347773249558)
(3.27842646694614848,0.105766952670856354)
(3.25172292939063512,0.131597825600372448)
(3.29902135211968117,0.155857902203093618)
(3.46151150548035336,0.185179433636598334)
(3.5505232973320644,0.205425252959732574)
(3.51840923909536851,0.218515222349690036)
(3.56745299107640923,0.230907060038849782)
(3.73168847368907564,0.287979326579064332)
(2.74819544019027084,0.746302788152775287)
(3.85682858105706927,0.341910000465689146)
(3.88039052595899259,0.4010766621082969)
(3.79329859628447563,0.356221700332042646)
(3.75053802961061455,0.38519416591514849)
(3.65419585490052734,0.377165651355974574)
(3.5934583969311249,0.367915406320404648)
(3.291690969261305,0.334405084682113496)
(3.13914919263700076,0.315904594610973644)
(2.95571508825239659,0.329692695701728822)
(2.92988421532288079,0.33196162372932142)
(2.78380015693095517,0.348891317473666418)
(2.55463842614409975,0.375071256253581398)
(2.46091424531200431,0.414341164423453812)
(2.28760305058896751,0.45989425790050581)
(2.19702046241046167,0.493928178314395228)
(2.03522844075058762,0.543844594921433)
(1.97169845597799398,0.615577627178399922)
(1.81479335622370375,0.782605636594257303)
