(0.481710873550434959,1.07512281922850694)
(0.546288055874225131,0.749618913731564529)
(0.455530934770520035,0.575085988532131553)
(0.482583538176432125,1.10130275800842203)
(0.511381470834338603,0.769690200129499402)
(0.556760031386191123,1.18682389135614419)
(0.483456202802429291,0.700749694675723345)
(0.503527489200364053,0.753109572235553193)
(0.482583538176432125,1.12922802604033135)
(0.481710873550434959,0.704240353179712009)
(0.468620904160477469,1.06901416684652695)
(0.524471440224296037,1.31423292675173009)
(0.518362787842315931,0.730420291959626988)
(0.459894257900505865,0.726056968829641103)
(0.431096325242599387,1.02625360017266587)
(0.472984227290463299,1.10653874576440492)
(0.496546172192386781,0.745255590601578755)
(0.507018147704352717,1.1004300933824247)
(0.500909495322372611,1.14319066005628578)
(0.452912940892528537,1.07075949609852117)
(0.460766922526503031,1.09606677025243893)
(0.503527489200364053,1.1606439525762291)
(0.589921287174083431,1.27758101245984923)
(0.442440965380562545,0.980875039620813238)
(0.431968989868596553,0.596029939556063537)
(0.519235452468313041,0.733038285837618431)
(0.484328867428426457,0.726056968829641103)
(0.498291501444381113,0.729547627333629767)
(0.519235452468313041,1.08734012399246738)
(0.501782159948369721,0.756600230739541857)
(0.515744793964324377,1.12573736753634268)
(0.463384916404494529,1.07512281922850694)
(0.498291501444381113,1.0829768008624816)
(0.491310184436403785,0.771435529381493734)
(0.421497014356630617,0.616973890579995521)
(0.513999464712330045,0.791506815779428496)
(0.468620904160477469,1.03061692330265164)
(0.498291501444381113,0.637917841603927505)
(0.477347550420449129,1.10915673964239647)
(0.477347550420449129,0.760090889243530521)
(0.464257581030491695,1.05156087432658363)
(0.504400153826361275,1.09170344712245315)
(0.513999464712330045,0.79499747428341716)
(0.484328867428426457,1.16151661720222643)
(0.472984227290463299,0.646644487863899164)
(0.543670061996233689,0.777544181763473841)
(0.508763476956347049,1.25576439680992014)
(0.482583538176432125,0.685041731407774357)
(0.499164166070378279,0.751364242983558861)
(0.478220215046446295,1.21125850088406484)
(0.486074196680420789,1.12922802604033135)
(0.486946861306417955,1.16762526958420643)
(4.9829150144438108,0.131772358525571898)
(0.507018147704352717,0.719948316447660996)
(0.497418836818383947,0.688532389911763021)
(0.502654824574366943,1.17984257434816686)
(0.486946861306417955,1.1650072757062151)
(0.491310184436403785,1.12922802604033135)
(0.492182849062400951,1.15017197706426311)
(0.515744793964324377,0.760090889243530521)
(0.471238898038468967,0.791506815779428496)
(0.455530934770520035,1.12311937365835113)
(0.513126800086332935,0.728674962707632656)
(0.514872129338327267,0.828158730071309357)
(0.424987672860619281,0.596902604182060759)
(0.471238898038468967,1.14319066005628578)
(0.507018147704352717,0.674569755895808365)
(0.522726110972301705,0.760090889243530521)
(0.461639587152500197,1.12486470291034535)
(0.520980781720307373,0.753109572235553193)
(5.12166868997736024,0.107337748997651264)
(0.471238898038468967,0.755727566113544746)
(0.509636141582344271,0.760963553869527742)
(0.438077642250576715,0.671079097391819701)
(0.484328867428426457,1.12486470291034535)
(0.495673507566389615,0.788016157275439832)
(0.523598775598298927,0.750491578357561751)
(0.502654824574366943,0.774053523259485177)
(3.89470222582534653,1.56992366216889945)
(0.494800842940392449,0.761836218495524853)
(0.494800842940392449,0.732165621211621209)
(0.481710873550434959,1.06028752058655518)
(0.542797397370236467,0.689405054537760242)
(0.455530934770520035,0.662352451131848041)
(0.478220215046446295,1.04719755119659785)
(5.25344104850293192,0.0898844564777079719)
(0.417133691226644787,0.597775268808057869)
(0.425860337486616447,0.606501915068029529)
(0.513126800086332935,0.727802298081635435)
(4.96458905729787059,0.133517687777566202)
(0.448549617762542707,1.06465084371654095)
(0.508763476956347049,0.682423737529782914)
(0.455530934770520035,0.659734457253856599)
(0.428478331364607889,0.608247244320023861)
(0.502654824574366943,1.07075949609852117)
(0.538434074240250693,0.82205007768932925)
(0.468620904160477469,0.629191195343955845)
(0.511381470834338603,1.08821278861846449)
(0.501782159948369721,1.23918376891597393)
(0.512254135460335713,0.713839664065680779)
(0.470366233412471801,0.750491578357561751)
(0.530580092606276144,0.827286065445312246)
(0.459021593274508699,1.14231799543028867)
(0.514872129338327267,0.748746249105567419)
(0.486074196680420789,1.09693943487843604)
(0.468620904160477469,1.13010069066632846)
(0.546288055874225131,1.37095612744154582)
(0.462512251778497363,0.691150383789754463)
(0.457276264022514367,0.693768377667746017)
(0.477347550420449129,1.14755398318627178)
(0.436332312998582383,0.564614013020165673)
(0.452040276266531371,0.999200996766753669)
(0.502654824574366943,1.18071523897416397)
(0.423242343608624949,0.584685299418100435)
(0.470366233412471801,1.13970000155229712)
(0.471238898038468967,1.00443698452273678)
(0.530580092606276144,0.742637596723587201)
(0.520980781720307373,1.10828407501639936)
(5.52396708256205304,0.0829031394697306578)
(0.509636141582344271,0.682423737529782914)
(0.486946861306417955,0.713839664065680779)
(0.480838208924437793,1.08995811787045893)
(0.508763476956347049,0.730420291959626988)
(0.504400153826361275,0.690277719163757353)
(0.546288055874225131,0.746128255227575865)
(0.521853446346304595,1.19293254373812418)
(0.459894257900505865,0.577703982410123107)
(4.85550597904822467,0.139626340159546364)
(0.447676953136545541,0.9730210579868388)
(0.509636141582344271,1.21125850088406484)
(0.435459648372585217,0.608247244320023861)
(0.486074196680420789,1.13010069066632846)
(0.492182849062400951,1.06552350834253828)
(0.493928178314395283,0.737401608967604205)
(0.478220215046446295,0.698131700797731791)
(0.468620904160477469,0.577703982410123107)
(0.477347550420449129,0.628318530717958623)
(0.480838208924437793,1.06552350834253828)
(0.466875574908483193,1.02450827092067143)
(0.502654824574366943,0.636172512351933173)
(0.558505360638185455,0.769690200129499402)
(0.514872129338327267,1.09083078249645604)
(0.461639587152500197,1.1047934165124107)
(0.532325421858270476,0.741764932097590091)
(0.493055513688398117,0.584685299418100435)
(0.499164166070378279,0.72343897495164966)
(0.488692190558412287,0.729547627333629767)
(0.466875574908483193,0.555887366760194013)
(0.500909495322372611,1.1650072757062151)
(0.467748239534480303,1.07686814848050139)
(0.481710873550434959,1.03847090493662608)
(0.516617458590321599,0.726929633455638324)
(0.551524043630208127,0.730420291959626988)
(0.485201532054423623,0.714712328691678001)
(0.487819525932415121,1.19380520836412152)
(5.25431371312892903,0.0977384381116824519)
(0.480838208924437793,0.620464549083984185)
(0.517490123216318709,0.775798852511479509)
(0.500036830696375389,1.14406332468228311)
(0.491310184436403785,0.598647933434055091)
(0.466002910282486027,1.01927228316468854)
(0.486074196680420789,0.700749694675723345)
(0.510508806208341381,1.16151661720222643)
(0.534943415736262029,0.763581547747519185)
(0.493928178314395283,1.13359134917031712)
(0.462512251778497363,0.654498469497873603)
(0.520108117094310263,0.608247244320023861)
(0.499164166070378279,0.749618913731564529)
(0.473856891916460465,0.656243798749867935)
(0.479965544298440627,0.672824426643814033)
(0.488692190558412287,0.760090889243530521)
(0.416261026600647621,1.0288715940506572)
(0.451167611640534205,0.608247244320023861)
(0.496546172192386781,1.14057266617829445)
(0.487819525932415121,0.656243798749867935)
(0.534070751110264808,0.75921822461753341)
(0.483456202802429291,1.11875605052836535)
(0.526216769476290369,0.673697091269811255)
(0.534943415736262029,0.765326876999513517)
(0.420624349730633451,1.04545222194460341)
(0.499164166070378279,1.19118721448612996)
(0.476474885794451963,1.11962871515436246)
(0.493055513688398117,0.684169066781777246)
(0.541052068118242135,0.837758040957278238)
(0.411025038844664625,0.590793951800080541)
(5.13039533623733224,0.0942477796076938018)
(0.486074196680420789,0.651007810993884939)
(0.511381470834338603,0.716457657943672332)
(0.505272818452358385,0.763581547747519185)
(0.492182849062400951,1.05068820970058652)
(0.492182849062400951,0.739146938219598537)
(0.475602221168454797,1.10566608113840781)
(0.533198086484267697,0.737401608967604205)
(0.486946861306417955,0.695513706919740349)
(0.509636141582344271,1.16413461108021776)
(0.520980781720307373,0.734783615089612763)
(0.425860337486616447,1.06028752058655518)
(0.462512251778497363,1.14668131856027444)
(0.464257581030491695,0.617846555205992631)
(0.528834763354281812,0.788016157275439832)
(0.469493568786474635,0.636172512351933173)
(0.439822971502571047,1.07163216072451828)
(0.536688744988256361,0.798488132787405824)
(0.494800842940392449,1.08646745936647027)
(0.496546172192386781,0.724311639577646771)
(0.473856891916460465,1.04719755119659785)
(0.505272818452358385,0.728674962707632656)
(0.499164166070378279,1.16849793421020376)
(0.492182849062400951,1.07599548385450428)
(0.480838208924437793,1.04545222194460341)
(0.390081087820732642,1.07512281922850694)
(0.490437519810406619,0.631809189221947287)
(0.513999464712330045,1.18682389135614419)
(0.473856891916460465,0.631809189221947287)
(0.510508806208341381,0.72343897495164966)
(0.438950306876573881,0.585557964044097545)
(0.508763476956347049,0.740892267471592869)
(5.14435797025328689,0.111701072127637094)
(0.425860337486616447,0.614355896702003967)
(5.01084028247572011,0.576831317784125885)
(0.433714319120590885,0.568977336150151447)
(0.466875574908483193,1.15278997094225466)
(0.465130245656488861,1.00007366139275078)
(0.461639587152500197,0.603011256564040865)
(0.493928178314395283,0.619591884457986963)
(0.534070751110264808,0.814196096055354701)
(0.544542726622230799,0.777544181763473841)
(0.451167611640534205,1.02014494779068565)
(0.421497014356630617,0.605629250442032419)
(0.465130245656488861,0.635299847725935951)
(0.445058959258554043,1.06639617296853539)
(0.474729556542457631,1.05941485596055807)
(0.456403599396517201,1.06988683147252406)
(0.459894257900505865,1.01839961853869121)
(0.469493568786474635,0.635299847725935951)
(0.467748239534480303,0.592539281052074873)
(0.484328867428426457,0.753982236861550414)
(0.479092879672443461,0.631809189221947287)
(0.470366233412471801,0.636172512351933173)
(0.495673507566389615,1.05243353895258074)
(5.1705379090332011,0.0951204442336909678)
(0.420624349730633451,0.609992573572018193)
(0.532325421858270476,0.766199541625510738)
(0.470366233412471801,1.03934356956262319)
(0.457276264022514367,0.603883921190038087)
(0.505272818452358385,0.713839664065680779)
(0.472111562664466133,0.682423737529782914)
(0.467748239534480303,0.659734457253856599)
(0.493055513688398117,0.636172512351933173)
(5.0815261171814905,0.103847090493662614)
(0.498291501444381113,1.04807021582259496)
(0.486074196680420789,0.658861792627859377)
(0.445058959258554043,0.993965009010770673)
(0.445058959258554043,0.975639051864830242)
(0.488692190558412287,1.12050137978035957)
(0.507018147704352717,0.693768377667746017)
(0.465130245656488861,0.583812634792103213)
(0.452040276266531371,0.617846555205992631)
(0.414515697348653289,0.568977336150151447)
(5.02916623962166032,0.121300383013605906)
(0.480838208924437793,0.625700536839967181)
(0.459894257900505865,0.620464549083984185)
(0.488692190558412287,0.631809189221947287)
(0.488692190558412287,0.693768377667746017)
(0.469493568786474635,1.07425015460250983)
(0.439822971502571047,1.0890854532444616)
(0.467748239534480303,0.749618913731564529)
(0.504400153826361275,0.767072206251507849)
(0.444186294632556877,0.597775268808057869)
(0.412770368096658957,0.567232006898157115)
(0.508763476956347049,1.27147236007786901)
(0.452040276266531371,1.01403629540870543)
(0.465130245656488861,0.637917841603927505)
(0.474729556542457631,0.617846555205992631)
(0.485201532054423623,0.712094334813686447)
(0.506145483078355607,1.16937059883620087)
(0.465130245656488861,0.601265927312046533)
(5.10159740357942582,0.10471975511965978)
(4.84241600965826713,0.1361356816555577)
(0.471238898038468967,0.746128255227575865)
(0.473856891916460465,1.12661003216233979)
(0.447676953136545541,1.1004300933824247)
(0.465130245656488861,1.11090206889439069)
(0.440695636128568213,0.628318530717958623)
(0.440695636128568213,0.605629250442032419)
(0.473856891916460465,1.0672688375945325)
(0.507018147704352717,0.678060414399797029)
(0.509636141582344271,0.763581547747519185)
(0.472111562664466133,0.611737902824012525)
(0.503527489200364053,1.23394778115999104)
(0.453785605518525703,1.07512281922850694)
(0.468620904160477469,1.12137404440635668)
(0.433714319120590885,0.97389372261283591)
(0.493055513688398117,0.729547627333629767)
(0.477347550420449129,1.06639617296853539)
(0.504400153826361275,0.661479786505850931)
(0.457276264022514367,1.13271868454432001)
(0.504400153826361275,1.10828407501639936)
(0.395317075576715637,0.971275728734844468)
(0.466875574908483193,1.0890854532444616)
(0.438077642250576715,0.572467994654140111)
(0.495673507566389615,0.712094334813686447)
(0.513126800086332935,0.720820981073658107)
(0.497418836818383947,0.701622359301720455)
(0.441568300754565379,0.963421747100869919)
(0.429350995990605055,0.582939970166106103)
(0.502654824574366943,0.634427183099938841)
(0.476474885794451963,1.14057266617829445)
(0.478220215046446295,0.673697091269811255)
(0.502654824574366943,1.22696646415201371)
(0.491310184436403785,0.681551072903785693)
(0.444186294632556877,1.06901416684652695)
(0.489564855184409453,0.580321976288114549)
(0.462512251778497363,0.710349005561692115)
(0.486074196680420789,0.766199541625510738)
(0.527962098728284701,1.08734012399246738)
(0.387463093942741144,0.922406509679003173)
(0.459894257900505865,1.08821278861846449)
(0.466875574908483193,0.669333768139825369)
(0.551524043630208127,0.75921822461753341)
(0.504400153826361275,1.13533667842231134)
(0.481710873550434959,0.75921822461753341)
(0.445058959258554043,1.06901416684652695)
(0.474729556542457631,0.661479786505850931)
(0.543670061996233689,0.666715774261833927)
(5.20980781720307373,0.0994837673636767839)
(0.550651379004211017,0.753982236861550414)
(0.544542726622230799,1.15104464169026044)
(0.520980781720307373,0.714712328691678001)
(0.445058959258554043,1.06203284983854962)
(0.466875574908483193,1.09868476413043048)
(5.44455460159631155,0.0846484687217249898)
(0.465130245656488861,1.0829768008624816)
(0.470366233412471801,1.05505153283057229)
(0.494800842940392449,0.764454212373516406)
(0.444186294632556877,0.976511716490827353)
(0.506145483078355607,0.719948316447660996)
(0.403171057210690131,1.06814150222052962)
(0.416261026600647621,0.607374579694026751)
(0.451167611640534205,1.07163216072451828)
(0.511381470834338603,0.7862708280234455)
(0.508763476956347049,0.821177413063332029)
(0.461639587152500197,0.690277719163757353)
(0.468620904160477469,1.1004300933824247)
(0.459021593274508699,0.676315085147802697)
(0.460766922526503031,0.671951762017816923)
(5.00822228859772878,0.126536370769588902)
(0.466875574908483193,1.01054563690471677)
(0.439822971502571047,1.04981554507458918)
(0.491310184436403785,0.758345559991536189)
(0.444186294632556877,0.999200996766753669)
(0.477347550420449129,1.07599548385450428)
(0.454658270144522869,0.604756585816035197)
(0.457276264022514367,1.00967297227871966)
(0.493928178314395283,0.684169066781777246)
(0.472111562664466133,1.07686814848050139)
(5.36688744988256339,0.0890117918517108059)
(0.445931623884551209,0.997455667514759337)
(0.479965544298440627,1.12137404440635668)
(0.440695636128568213,0.629191195343955845)
(0.498291501444381113,0.688532389911763021)
(0.517490123216318709,1.32034157913371031)
(5.36077879750058361,0.0968657734856852859)
(0.464257581030491695,1.1047934165124107)
(0.467748239534480303,0.639663170855921837)
(0.539306738866247803,0.733038285837618431)
(0.447676953136545541,0.627445866091961513)
(0.467748239534480303,0.672824426643814033)
(0.424115008234622115,0.595157274930066427)
(0.493055513688398117,0.726929633455638324)
(0.454658270144522869,0.600393262686049423)
(0.463384916404494529,1.06377817909054384)
(0.418879020478639119,0.591666616426077763)
(0.462512251778497363,0.636172512351933173)
(0.451167611640534205,0.633554518473941619)
(0.442440965380562545,0.617846555205992631)
(0.519235452468313041,1.16587994033221221)
(0.476474885794451963,1.12661003216233979)
(0.438950306876573881,0.656243798749867935)
(0.466875574908483193,0.705985682431706341)
(0.450294947014537039,1.03934356956262319)
(0.485201532054423623,0.605629250442032419)
(0.479092879672443461,1.09781209950443337)
(0.463384916404494529,0.582067305540108881)
(0.426733002112613558,0.630936524595950177)
(5.02393025186567765,0.10471975511965978)
(0.530580092606276144,0.769690200129499402)
(0.440695636128568213,0.988729021254787677)
(0.478220215046446295,1.12224670903235402)
(0.500036830696375389,0.764454212373516406)
(0.510508806208341381,0.767072206251507849)
(0.471238898038468967,1.11264739814638514)
(0.499164166070378279,0.751364242983558861)
(0.461639587152500197,1.03498024643263742)
(0.477347550420449129,1.10915673964239647)
(0.502654824574366943,0.719075651821663775)
(0.507890812330349939,0.701622359301720455)
(0.462512251778497363,0.668461103513828259)
(0.461639587152500197,1.0934487763744476)
(0.522726110972301705,1.18507856210414975)
(0.431968989868596553,1.00007366139275078)
(0.470366233412471801,0.674569755895808365)
(0.493055513688398117,0.731292956585624099)
(0.452040276266531371,1.00530964914873389)
(0.503527489200364053,0.674569755895808365)
(0.486946861306417955,0.657116463375865045)
(0.459021593274508699,0.627445866091961513)
(0.474729556542457631,0.690277719163757353)
(0.488692190558412287,0.698131700797731791)
(0.510508806208341381,0.796742803535411492)
(0.508763476956347049,0.677187749773799919)
(0.459894257900505865,1.01665428928669699)
(0.514872129338327267,1.23132978728199949)
(0.477347550420449129,1.13620934304830867)
(0.512254135460335713,0.797615468161408603)
(0.524471440224296037,0.784525498771451169)
(0.504400153826361275,0.794124809657419939)
(0.461639587152500197,1.0559241974565694)
(0.486074196680420789,0.665843109635836705)
(0.494800842940392449,0.696386371545737459)
(0.478220215046446295,1.11439272739837936)
(0.482583538176432125,1.02538093554666854)
(0.494800842940392449,0.755727566113544746)
(0.472984227290463299,0.699877030049726123)
(0.458148928648511533,0.646644487863899164)
(5.12952267161133424,0.103847090493662614)
(0.438077642250576715,0.637917841603927505)
(0.508763476956347049,0.776671517137476619)
(0.434586983746588051,0.647517152489896275)
(0.541924732744239357,0.757472895365539078)
(0.446804288510548375,0.68765972528576591)
(0.491310184436403785,1.13708200767430578)
(0.462512251778497363,0.643153829359910501)
(0.495673507566389615,1.14580865393427733)
(0.505272818452358385,0.735656279715609873)
(0.531452757232273365,0.753109572235553193)
(0.480838208924437793,1.09432144100044471)
(0.470366233412471801,0.656243798749867935)
(0.501782159948369721,1.14406332468228311)
(0.472984227290463299,1.06814150222052962)
(0.544542726622230799,0.760090889243530521)
(0.485201532054423623,0.704240353179712009)
(0.506145483078355607,1.2365657750379826)
(0.522726110972301705,1.15889862332423488)
(0.514872129338327267,0.711221670187689337)
(0.522726110972301705,0.760090889243530521)
(0.452912940892528537,0.961676417848875587)
(0.456403599396517201,1.1004300933824247)
(0.480838208924437793,0.637045176977930283)
(0.472984227290463299,0.622209878335978517)
(0.493928178314395283,0.660607121879853709)
(0.486074196680420789,1.00269165527074233)
(0.480838208924437793,1.18682389135614419)
(0.471238898038468967,0.608247244320023861)
(0.524471440224296037,0.680678408277788582)
(0.496546172192386781,1.06377817909054384)
(0.512254135460335713,0.740892267471592869)
(0.532325421858270476,1.31336026212573298)
(4.9035025334780693,0.12042771838760874)
(0.501782159948369721,0.777544181763473841)
(0.466875574908483193,1.08821278861846449)
(0.466875574908483193,1.05417886820457518)
(0.496546172192386781,0.788016157275439832)
(0.500909495322372611,1.19031454986013285)
(0.476474885794451963,0.662352451131848041)
(5.13912198249730334,0.0933751149816966358)
(0.502654824574366943,0.748746249105567419)
(0.482583538176432125,0.683296402155780025)
(5.26042236551090969,0.0785398163397448279)
(0.427605666738610724,0.580321976288114549)
(0.486946861306417955,1.05068820970058652)
(0.433714319120590885,1.01054563690471677)
(0.454658270144522869,1.11090206889439069)
(0.446804288510548375,1.09083078249645604)
(0.486946861306417955,0.760090889243530521)
(0.532325421858270476,0.745255590601578755)
(0.471238898038468967,0.645771823237901943)
(0.446804288510548375,0.665843109635836705)
(0.401425727958695799,0.591666616426077763)
(0.410152374218667459,0.628318530717958623)
(0.557632696012188345,0.788016157275439832)
(0.480838208924437793,0.75921822461753341)
(0.501782159948369721,0.695513706919740349)
(0.430223660616602221,1.03759824031062897)
