(1.00356431989673944,1.26885436619987768)
(1.06203284983854962,1.3421581947836394)
(0.997455667514759337,1.56992366216889945)
(1.07512281922850694,1.30899693899574721)
(1.05766952670856362,1.28805298797181522)
(1.05505153283057229,1.22783912877801082)
(1.07075949609852117,1.31685092062972164)
(0.994837673636767894,1.42244334037537867)
(0.989601685880784898,1.40673537710742957)
(1.01665428928669699,1.28281700021583234)
(1.00705497840072811,1.18856922060813841)
(1.07250482535051561,1.3421581947836394)
(1.06814150222052962,1.35612082879959406)
(1.03236225255464587,1.56992366216889945)
(1.02974425867665453,1.37270145669354027)
(1.07599548385450428,1.41546202336740135)
(1.02101761241668276,1.281944335589835)
(0.998328332140756558,1.39190007846547781)
(1.02712626479866298,1.47829387643919707)
(1.00967297227871966,1.20864050700607328)
(1.02014494779068565,1.45385926691127665)
(0.985238362750799013,1.19118721448612996)
(1.07686814848050139,1.26361837844389457)
(1.00356431989673944,1.32906822539368208)
(1.006182313774731,1.27845367708584634)
(1.00356431989673944,1.4137166941154069)
(1.00443698452273678,1.429424657383356)
(1.02625360017266587,1.56992366216889945)
(1.06901416684652695,1.34477618866163096)
(0.997455667514759337,1.26798170157388035)
(1.04283422806661186,1.21823981789204216)
(0.999200996766753669,1.21125850088406484)
(1.05766952670856362,1.27670834783385212)
(1.07599548385450428,1.26274571381789746)
(1.05243353895258074,1.24965574442793992)
(1.01578162466069988,1.37531945057153182)
(1.08123147161048716,1.435533309765336)
(1.06465084371654095,1.25489173218392303)
(1.00967297227871966,1.26623637232188613)
(1.07075949609852117,1.26536370769588902)
(1.08384946548847871,1.36746546893755716)
(1.01229096615671121,1.26100038456590302)
(0.998328332140756558,1.34826684716561962)
(0.993965009010770673,1.31510559137772742)
(1.00007366139275078,1.3037609512397641)
(1.02014494779068565,1.37881010907552048)
(1.00356431989673944,1.35612082879959406)
(1.0829768008624816,1.3535028349216025)
(1.08646745936647027,1.47480321793520841)
(1.07425015460250983,1.31772358525571875)
(0.992219679758776341,1.43029732200935311)
(1.00007366139275078,1.25750972606191458)
(1.02014494779068565,1.3639748104335685)
(1.02101761241668276,1.47742121181319996)
(1.00792764302672544,1.30463361586576143)
(1.02101761241668276,1.52541776624304415)
(1.01665428928669699,1.40760804173342691)
(1.08035880698449005,1.33255888389767074)
(1.00443698452273678,1.2260937995260166)
(0.99134701513277923,1.22783912877801082)
(1.06901416684652695,1.26449104306989168)
(1.01054563690471677,1.36659280431156005)
(0.993965009010770673,1.24965574442793992)
(1.0829768008624816,1.34739418253962251)
(1.01839961853869121,1.33866753627965074)
(1.006182313774731,1.2976522988577841)
(1.01927228316468854,1.56992366216889945)
(1.006182313774731,1.34564885328762807)
(1.0672688375945325,1.38579142608349759)
(1.006182313774731,1.32819556076768475)
(1.0829768008624816,1.56992366216889945)
(1.07075949609852117,1.32906822539368208)
(1.02189027704267987,1.32034157913371031)
(1.01578162466069988,1.35524816417359695)
(1.03759824031062897,1.34826684716561962)
(0.998328332140756558,1.36484747505956583)
(1.08559479474047293,1.38404609683150337)
(0.976511716490827353,1.23394778115999104)
(0.987856356628790566,1.19031454986013285)
(0.99134701513277923,1.30899693899574721)
(1.00443698452273678,1.26274571381789746)
(0.993092344384773562,1.21649448864004772)
(0.992219679758776341,1.20427718387608751)
(1.02189027704267987,1.33430421314966496)
(1.006182313774731,1.20864050700607328)
(1.07512281922850694,1.32034157913371031)
(1.07686814848050139,1.31510559137772742)
(1.01403629540870543,1.30637894511775565)
(0.989601685880784898,1.35961148730358272)
(1.0777408131064985,1.33430421314966496)
(1.06901416684652695,1.22173047639603061)
(0.99134701513277923,1.33692220702765652)
(1.00094632601874811,1.286307658719821)
(1.01316363078270832,1.27845367708584634)
(1.06116018521255229,1.34652151791362518)
(1.00967297227871966,1.30899693899574721)
(1.00094632601874811,1.24703775054994859)
(1.00269165527074233,1.33866753627965074)
(1.01578162466069988,1.44600528527730199)
(0.983493033498804681,1.2592550553139088)
(0.999200996766753669,1.33779487165365363)
(1.01229096615671121,1.28019900633784078)
(1.05679686208256651,1.33430421314966496)
(1.00094632601874811,1.47742121181319996)
(1.07075949609852117,1.38404609683150337)
(1.00269165527074233,1.18246056822615819)
(1.00705497840072811,1.28805298797181522)
(1.02625360017266587,1.39888139547345514)
(1.00967297227871966,1.24965574442793992)
(1.02189027704267987,1.33430421314966496)
(0.993092344384773562,1.23743843966397971)
(1.01839961853869121,1.46869456555322841)
(1.08035880698449005,1.37881010907552048)
(0.995710338262765005,1.24267442741996259)
(0.990474350506782009,1.23482044578598815)
(1.03759824031062897,1.56992366216889945)
(1.02974425867665453,1.54810704651897035)
(0.998328332140756558,1.20602251312808173)
(1.01665428928669699,1.5070918090971035)
(1.04632488657060052,1.21823981789204216)
(0.995710338262765005,1.30288828661376699)
(1.06814150222052962,1.32819556076768475)
(0.992219679758776341,1.19205987911212707)
(0.996583002888762226,1.37008346281554871)
(1.07512281922850694,1.28281700021583234)
(0.981747704246810349,1.27409035395586057)
(1.07686814848050139,1.30637894511775565)
(1.02974425867665453,1.3796827737015176)
(1.07512281922850694,1.41895268187139001)
(1.02101761241668276,1.36746546893755716)
(1.00181899064474522,1.24703775054994859)
(1.00967297227871966,1.40935337098542113)
(1.07075949609852117,1.32557756688969341)
(1.00967297227871966,1.32732289614168764)
(1.01927228316468854,1.56992366216889945)
(0.993092344384773562,1.18420589747815264)
(1.04108889881461764,1.1763519158441782)
(1.00094632601874811,1.3081242743697501)
(0.997455667514759337,1.25140107367993436)
(0.98262036887280757,1.25489173218392303)
(1.05941485596055807,1.17809724509617242)
(1.08384946548847871,1.42506133425337)
(1.00269165527074233,1.20776784238007617)
(1.01927228316468854,1.32906822539368208)
(0.997455667514759337,1.22871179340400793)
(1.006182313774731,1.26361837844389457)
(0.984365698124801902,1.31336026212573298)
(1.00269165527074233,1.22783912877801082)
(1.01054563690471677,1.35699349342559117)
(1.07599548385450428,1.3692107981895516)
(1.00007366139275078,1.39190007846547781)
(1.00181899064474522,1.28805298797181522)
(0.981747704246810349,1.30027029273577543)
(1.05243353895258074,1.30201562198776988)
(1.01054563690471677,1.46345857779724531)
(1.04108889881461764,1.25227373830593147)
(1.05156087432658363,1.56992366216889945)
(0.990474350506782009,1.1990411961201044)
(0.976511716490827353,1.28979831722380966)
(0.980002374994816017,1.31772358525571875)
(0.986983692002793345,1.26972703082587479)
(0.990474350506782009,1.30550628049175854)
(0.9730210579868388,1.22173047639603061)
(0.98262036887280757,1.20951317163207039)
(1.07075949609852117,1.2976522988577841)
(1.05417886820457518,1.13271868454432001)
(1.05679686208256651,1.32819556076768475)
(1.00705497840072811,1.39888139547345514)
(0.992219679758776341,1.25052840905393725)
(1.07686814848050139,1.3037609512397641)
(1.00007366139275078,1.36135681655557716)
(0.993965009010770673,1.25227373830593147)
(1.04894288044859207,1.20514984850208462)
(1.00269165527074233,1.21300383013605906)
(1.05941485596055807,1.22696646415201371)
(0.998328332140756558,1.21387649476205617)
(0.977384381116824574,1.26885436619987768)
(1.02625360017266587,1.20514984850208462)
(1.06028752058655518,1.35873882267758561)
(0.98262036887280757,1.24616508592395125)
(1.06290551446454673,1.18856922060813841)
(1.06465084371654095,1.49749249821113484)
(0.998328332140756558,1.19991386074610151)
(0.993965009010770673,1.44949594378129065)
(0.986983692002793345,1.1545353001942491)
(1.04981554507458918,1.21736715326604483)
(0.992219679758776341,1.1763519158441782)
(0.987856356628790566,1.29328897572779833)
(1.04545222194460341,1.20602251312808173)
(0.971275728734844468,1.1650072757062151)
(1.06377817909054384,1.28805298797181522)
(1.00967297227871966,1.56992366216889945)
(0.996583002888762226,1.25489173218392303)
(1.06377817909054384,1.39277274309147492)
(0.986111027376796234,1.30463361586576143)
(0.977384381116824574,1.16762526958420643)
(1.05505153283057229,1.30899693899574721)
(1.00007366139275078,1.30899693899574721)
(0.977384381116824574,1.15540796482024621)
(0.985238362750799013,1.21649448864004772)
(0.985238362750799013,1.28456232946782656)
(0.981747704246810349,1.25750972606191458)
(0.983493033498804681,1.18682389135614419)
(0.992219679758776341,1.3308135546456763)
(0.993092344384773562,1.30288828661376699)
(1.01316363078270832,1.56992366216889945)
(1.00443698452273678,1.21911248251803928)
(1.06116018521255229,1.34913951179161673)
(1.05417886820457518,1.29416164035379544)
(0.986983692002793345,1.26449104306989168)
(1.05766952670856362,1.19467787299011863)
(1.00792764302672544,1.27670834783385212)
(1.06639617296853539,1.37270145669354027)
(1.02799892942466009,1.21823981789204216)
(1.05766952670856362,1.32994089001967919)
(0.992219679758776341,1.35437549954759984)
(1.00181899064474522,1.27583568320785501)
(0.995710338262765005,1.24529242129795414)
(0.998328332140756558,1.19031454986013285)
(0.978257045742821685,1.21823981789204216)
(0.975639051864830242,1.24529242129795414)
(0.98262036887280757,1.2976522988577841)
(1.06028752058655518,1.24092909816796837)
(0.992219679758776341,1.1990411961201044)
(0.977384381116824574,1.24005643354197126)
(0.986111027376796234,1.31074226824774143)
(1.06028752058655518,1.43378798051334178)
(1.02974425867665453,1.11788338590236802)
(0.998328332140756558,1.28543499409382367)
(0.993092344384773562,1.44513262065130488)
(1.06028752058655518,1.23307511653399393)
(1.00356431989673944,1.25227373830593147)
(1.04370689269260919,1.28805298797181522)
(1.05679686208256651,1.56992366216889945)
(1.00443698452273678,1.2147491593880535)
(0.993965009010770673,1.32557756688969341)
(1.04021623418862053,1.20776784238007617)
(0.993092344384773562,1.26187304919190035)
(0.98262036887280757,1.2976522988577841)
(0.978257045742821685,1.23045712265600238)
(1.05156087432658363,1.32034157913371031)
(0.987856356628790566,1.27409035395586057)
(0.99134701513277923,1.21125850088406484)
(1.05417886820457518,1.23307511653399393)
(1.00269165527074233,1.41720735261939557)
(1.01054563690471677,1.27409035395586057)
(2.0402898955813713,0.693768377667746017)
(1.05766952670856362,1.32557756688969341)
(1.04894288044859207,1.1990411961201044)
(1.01229096615671121,1.56992366216889945)
(1.05766952670856362,1.36833813356355449)
(0.993092344384773562,1.34128553015764229)
(1.00792764302672544,1.4852751934471744)
(1.01229096615671121,1.31336026212573298)
(1.00181899064474522,1.23307511653399393)
(1.05417886820457518,1.38928208458748625)
(1.04370689269260919,1.19293254373812418)
(0.970403064108847246,1.2365657750379826)
(0.997455667514759337,1.33604954240165941)
(0.9730210579868388,1.20514984850208462)
(1.03410758180664031,1.31859624988171609)
(0.9730210579868388,1.19816853149410729)
(1.05854219133456096,1.29154364647580389)
(1.01403629540870543,1.28543499409382367)
(1.05330620357857785,1.25663706143591725)
(0.980002374994816017,1.28019900633784078)
(0.994837673636767894,1.17286125734018953)
(1.00181899064474522,1.4180800172453929)
(1.00443698452273678,1.25227373830593147)
(0.968657734856852914,1.19555053761611574)
(1.03847090493662608,1.34652151791362518)
(1.00007366139275078,1.41284402948940979)
(0.995710338262765005,1.32645023151569053)
(1.00443698452273678,1.2479104151759457)
(1.06116018521255229,1.33517687777566207)
(0.977384381116824574,1.19293254373812418)
(0.98262036887280757,1.29677963423178699)
(0.989601685880784898,1.19293254373812418)
(0.969530399482850136,1.17896990972216953)
(1.00530964914873389,1.24005643354197126)
(0.990474350506782009,1.28805298797181522)
(1.00269165527074233,1.21213116551006195)
(1.06901416684652695,1.35612082879959406)
(0.996583002888762226,1.19380520836412152)
(1.05505153283057229,1.41982534649738712)
(1.05330620357857785,1.17896990972216953)
(1.06552350834253828,1.28456232946782656)
(1.03934356956262319,1.1990411961201044)
(0.993092344384773562,1.2147491593880535)
(0.986983692002793345,1.29416164035379544)
(0.984365698124801902,1.29677963423178699)
(1.06203284983854962,1.2365657750379826)
(0.98262036887280757,1.29328897572779833)
(1.06465084371654095,1.29416164035379544)
(1.05505153283057229,1.22696646415201371)
(1.06290551446454673,1.27932634171184367)
(1.00007366139275078,1.25314640293192858)
(1.04632488657060052,1.22783912877801082)
(1.06203284983854962,1.39364540771747225)
(1.04196156344061475,1.20864050700607328)
(0.959058423970884144,1.22260314102202794)
(0.987856356628790566,1.31423292675173009)
(0.970403064108847246,1.22696646415201371)
(1.01054563690471677,1.41022603561141824)
(0.98262036887280757,1.2976522988577841)
(0.98262036887280757,1.38579142608349759)
(0.992219679758776341,1.3081242743697501)
(0.996583002888762226,1.2260937995260166)
(1.06988683147252406,1.56992366216889945)
(0.976511716490827353,1.29154364647580389)
(0.989601685880784898,1.31336026212573298)
(0.998328332140756558,1.33604954240165941)
(1.0445795573186063,1.18071523897416397)
(1.04632488657060052,1.2365657750379826)
(1.00705497840072811,1.32470490226369608)
(1.006182313774731,1.33866753627965074)
(0.986983692002793345,1.29503430497979255)
(0.986983692002793345,1.31685092062972164)
(1.00356431989673944,1.41633468799339846)
(0.993965009010770673,1.21213116551006195)
(1.04545222194460341,1.20253185462409307)
(0.989601685880784898,1.22347580564802505)
(1.0175269539126941,1.48003920569119152)
(0.974766387238833132,1.33255888389767074)
(1.03498024643263742,1.25663706143591725)
(1.02101761241668276,1.40586271248143246)
(1.0672688375945325,1.37619211519752893)
(1.04196156344061475,1.16675260495820932)
(1.04108889881461764,1.18071523897416397)
(1.0175269539126941,1.44687794990329932)
(1.01316363078270832,1.28456232946782656)
(0.993965009010770673,1.19991386074610151)
(0.987856356628790566,1.24180176279396548)
(0.980002374994816017,1.3037609512397641)
(0.976511716490827353,1.22260314102202794)
(0.980875039620813238,1.15977128795023199)
(0.992219679758776341,1.30637894511775565)
(1.00705497840072811,1.26710903694788324)
(1.05766952670856362,1.281944335589835)
(3.44789793731479799,0.367391807544806381)
(0.978257045742821685,1.24267442741996259)
(0.993092344384773562,1.31248759749973587)
(1.01054563690471677,1.31597825600372453)
(0.995710338262765005,1.281944335589835)
(0.997455667514759337,1.33168621927167341)
(1.01839961853869121,1.34913951179161673)
(0.992219679758776341,1.20689517775407884)
(1.04370689269260919,1.21387649476205617)
(1.01229096615671121,1.3692107981895516)
(1.06988683147252406,1.56992366216889945)
(0.998328332140756558,1.41546202336740135)
(1.06116018521255229,1.29503430497979255)
(1.0288715940506572,1.56992366216889945)
(1.00269165527074233,1.4023720539774438)
(1.0672688375945325,1.43466064513933889)
(1.00705497840072811,1.30027029273577543)
(1.0175269539126941,1.292416311101801)
(1.07250482535051561,1.38317343220550626)
(1.06465084371654095,1.34390352403563385)
(1.02276294166867721,1.3578661580515885)
(1.03585291105863453,1.56992366216889945)
(1.02712626479866298,1.56992366216889945)
(1.02363560629467432,1.30550628049175854)
(1.05766952670856362,1.20602251312808173)
(1.04894288044859207,1.19991386074610151)
(1.03759824031062897,1.18944188523413552)
(1.0114183015307141,1.39190007846547781)
(1.02189027704267987,1.56992366216889945)
(1.00880030765272255,1.31859624988171609)
(1.00880030765272255,1.32121424375970742)
(1.02014494779068565,1.28979831722380966)
(1.06377817909054384,1.56992366216889945)
(1.04719755119659785,1.17547925121818109)
(1.01403629540870543,1.27758101245984923)
(1.02014494779068565,1.49400183970714617)
(1.04370689269260919,1.14842664781226889)
(0.998328332140756558,1.27670834783385212)
(1.01490896003470277,1.21125850088406484)
(1.01403629540870543,1.43815130364332755)
(1.00443698452273678,1.32645023151569053)
(1.03672557568463186,1.38753675533549203)
(1.06377817909054384,1.21911248251803928)
(1.0114183015307141,1.22173047639603061)
(1.02799892942466009,1.56992366216889945)
(1.0288715940506572,1.5393804002589988)
(1.02101761241668276,1.2592550553139088)
(1.02538093554666854,1.56992366216889945)
(1.02625360017266587,1.25838239068791169)
(0.992219679758776341,1.24092909816796837)
(1.00792764302672544,1.33517687777566207)
(1.02363560629467432,1.56992366216889945)
(1.02799892942466009,1.23482044578598815)
(1.00356431989673944,1.34303085940963651)
(1.02712626479866298,1.5123277968530866)
(1.00705497840072811,1.26623637232188613)
(1.05766952670856362,1.39713606622146091)
(1.04108889881461764,1.12399203828434824)
(1.04545222194460341,1.13446401379631423)
(1.02974425867665453,1.25140107367993436)
(1.00094632601874811,1.26187304919190035)
(1.07425015460250983,1.32295957301170186)
(1.01403629540870543,1.56992366216889945)
(1.06465084371654095,1.41633468799339846)
(1.01490896003470277,1.21911248251803928)
(1.02363560629467432,1.27496301858185768)
(1.00356431989673944,1.32208690838570475)
(1.06377817909054384,1.22696646415201371)
(1.01229096615671121,1.29503430497979255)
(1.06377817909054384,1.38840941996148914)
(1.01490896003470277,1.43902396826932466)
(1.01316363078270832,1.45473193153727376)
(1.01316363078270832,1.29328897572779833)
(1.05941485596055807,1.30027029273577543)
(6.07287313231427017,0.0750491578357561778)
(1.02276294166867721,1.31074226824774143)
(1.00181899064474522,1.30027029273577543)
(1.08210413623648427,1.17373392196618664)
(1.01403629540870543,1.20340451925009018)
(1.00530964914873389,1.16937059883620087)
(1.00880030765272255,1.3910274138394807)
(1.01490896003470277,1.24878307980194281)
(1.02363560629467432,1.32645023151569053)
(1.00880030765272255,1.19293254373812418)
(1.00356431989673944,1.29416164035379544)
(1.02101761241668276,1.30288828661376699)
(1.00792764302672544,1.38142810295351182)
(1.02974425867665453,1.27147236007786901)
(1.04370689269260919,1.12137404440635668)
(1.06988683147252406,1.22522113490001927)
(1.06988683147252406,1.28368966484182945)
(1.06552350834253828,1.47043989480522264)
(0.994837673636767894,1.29503430497979255)
(1.06290551446454673,1.25838239068791169)
(1.0114183015307141,1.4023720539774438)
(1.00356431989673944,1.34564885328762807)
(1.0288715940506572,1.31423292675173009)
(1.01839961853869121,1.35175750566960828)
(1.07599548385450428,1.36572013968556294)
(1.00007366139275078,1.25663706143591725)
(1.05766952670856362,1.22434847027402216)
(1.02276294166867721,1.23394778115999104)
(1.02799892942466009,1.292416311101801)
(1.0288715940506572,1.56992366216889945)
(1.06639617296853539,1.4023720539774438)
(1.00792764302672544,1.26623637232188613)
(1.0559241974565694,1.35524816417359695)
(1.05505153283057229,1.24703775054994859)
(1.03061692330265164,1.29590696960578966)
(1.00356431989673944,1.35088484104361117)
(1.0332349171806432,1.28892565259781233)
(1.06028752058655518,1.26972703082587479)
(1.02101761241668276,1.24878307980194281)
(0.989601685880784898,1.2322024519079966)
(1.02799892942466009,1.56992366216889945)
(1.03148958792864875,1.56992366216889945)
(1.01054563690471677,1.34564885328762807)
(1.01927228316468854,1.21998514714403639)
(1.03934356956262319,1.26187304919190035)
(1.01839961853869121,1.21300383013605906)
(1.0672688375945325,1.429424657383356)
(1.06116018521255229,1.20951317163207039)
(1.06116018521255229,1.26885436619987768)
(1.06552350834253828,1.50272848596711772)
(1.00181899064474522,1.27932634171184367)
(1.06116018521255229,1.34652151791362518)
(1.03585291105863453,1.56992366216889945)
(1.05330620357857785,1.33168621927167341)
(0.997455667514759337,1.19380520836412152)
(1.05854219133456096,1.25750972606191458)
(0.999200996766753669,1.26885436619987768)
(0.992219679758776341,1.23831110428997682)
(0.979129710368818906,1.17198859271419242)
(1.05941485596055807,1.28107167096383789)
(0.995710338262765005,1.22260314102202794)
(1.0559241974565694,1.31161493287373876)
(0.986111027376796234,1.31859624988171609)
(1.006182313774731,1.31423292675173009)
(1.03585291105863453,1.28368966484182945)
(1.07075949609852117,1.37531945057153182)
(0.986111027376796234,1.23482044578598815)
(0.978257045742821685,1.23045712265600238)
(0.990474350506782009,1.24703775054994859)
(0.980002374994816017,1.23743843966397971)
(0.996583002888762226,1.17809724509617242)
(0.994837673636767894,1.36659280431156005)
(1.05766952670856362,1.31161493287373876)
(1.05941485596055807,1.30986960362174432)
(1.01229096615671121,1.37531945057153182)
(1.00880030765272255,1.27583568320785501)
(1.00880030765272255,1.29590696960578966)
(1.04632488657060052,1.30550628049175854)
(1.00007366139275078,1.24616508592395125)
(1.05766952670856362,1.23394778115999104)
(0.992219679758776341,1.30899693899574721)
(1.00181899064474522,1.24441975667195703)
(1.02189027704267987,1.56992366216889945)
(1.01839961853869121,1.51407312610508082)
(0.984365698124801902,1.3421581947836394)
(1.01578162466069988,1.36833813356355449)
(0.994837673636767894,1.27845367708584634)
(1.02538093554666854,1.56992366216889945)
(0.990474350506782009,1.25401906755792591)
(1.00181899064474522,1.30550628049175854)
(0.996583002888762226,1.31772358525571875)
(1.06552350834253828,1.41284402948940979)
(0.99134701513277923,1.26623637232188613)
(1.0114183015307141,1.52192710773905548)
(1.01578162466069988,1.41982534649738712)
(0.986983692002793345,1.22783912877801082)
(1.04283422806661186,1.34477618866163096)
(0.972148393360841578,1.24180176279396548)
(1.04632488657060052,1.33954020090564807)
(0.972148393360841578,1.23743843966397971)
(1.01316363078270832,1.38666409070949492)
(0.980875039620813238,1.27321768932986346)
(1.0175269539126941,1.35612082879959406)
(0.987856356628790566,1.31859624988171609)
(1.0175269539126941,1.56992366216889945)
(0.978257045742821685,1.27321768932986346)
(1.0175269539126941,1.48876585195116307)
(1.04108889881461764,1.31074226824774143)
(1.05766952670856362,1.56992366216889945)
(1.00530964914873389,1.34652151791362518)
(1.03847090493662608,1.41284402948940979)
(1.01665428928669699,1.31685092062972164)
(1.00269165527074233,1.20602251312808173)
(1.05068820970058652,1.30288828661376699)
(1.01403629540870543,1.26972703082587479)
(0.989601685880784898,1.20078652537209885)
(0.995710338262765005,1.17547925121818109)
(1.02799892942466009,1.30201562198776988)
(1.04370689269260919,1.25663706143591725)
(1.05766952670856362,1.39626340159546358)
(1.05068820970058652,1.24965574442793992)
(1.02450827092067143,1.56992366216889945)
(1.02101761241668276,1.43466064513933889)
(1.05417886820457518,1.25663706143591725)
(0.981747704246810349,1.30899693899574721)
(1.00269165527074233,1.23482044578598815)
(1.02363560629467432,1.56992366216889945)
(1.00880030765272255,1.24878307980194281)
(1.01665428928669699,1.292416311101801)
(1.01490896003470277,1.56992366216889945)
