(1.78808981866819061,0.774053523259485177)
(1.7043140145724629,0.993092344384773562)
(1.73834793498635221,0.901462558655071189)
(1.68337006354853091,0.993965009010770673)
(1.79594380030216505,0.774053523259485177)
(1.78023583703421617,0.799360797413402935)
(1.80467044656213682,0.744382925975581533)
(1.76278254451427285,0.894481241647093861)
(1.73485727648236354,0.761836218495524853)
(1.72089464246640889,0.927642497434986169)
(1.67115275878457048,0.951204442336909595)
(1.6886060513045138,0.903207887907065521)
(1.69384203906049691,0.904953217159059853)
(1.73572994110836087,0.966039740978861472)
(1.72263997171840333,0.94684111920692382)
(1.76714586764425863,0.722566310325652439)
(1.74707458124632398,0.802851455917391599)
(1.70605934382445712,0.945095789954929488)
(1.72525796559639488,0.876155284501153431)
(1.73660260573435798,0.880518607631139316)
(1.73922059961234954,0.755727566113544746)
(1.75580122750629553,0.782780169519456837)
(1.80554311118813393,0.766199541625510738)
(1.79245314179817639,0.913679863419031513)
(1.7488199104983182,0.879645943005142095)
(1.70955000232844578,0.923279174305000394)
(1.71042266695444289,0.917170521923020177)
(1.70518667919846001,0.968657734856852914)
(1.70867733770244867,0.925024503556994726)
(1.78110850166021328,0.950331777710912484)
(1.71042266695444289,0.959058423970884144)
(1.78983514792018505,0.773180858633487955)
(1.69122404518250535,0.959058423970884144)
(1.72176730709240622,0.898844564777079746)
(1.68075206967053936,0.947713783832920931)
(1.75754655675828997,0.7862708280234455)
(1.68162473429653647,0.958185759344886923)
(1.7270032948483891,0.903207887907065521)
(1.78198116628621062,0.858701991981210111)
(1.71129533158044023,0.941605131450940824)
(1.79507113567616794,0.931133155938974832)
(1.67813407579254781,0.9730210579868388)
(1.67202542341056781,0.95556776546689548)
(1.74969257512431531,0.877027949127150652)
(1.76801853227025596,0.749618913731564529)
(1.68075206967053936,0.952949771588903927)
(1.73660260573435798,0.823795406941323582)
(1.67900674041854514,0.91978851580101173)
(1.73223928260437221,0.925024503556994726)
(1.68075206967053936,0.993092344384773562)
(1.71042266695444289,0.916297857297023066)
(1.67464341728855914,0.963421747100869919)
(1.74969257512431531,0.850848010347235673)
(1.72176730709240622,0.90233522328106841)
(1.73485727648236354,0.922406509679003173)
(1.72263997171840333,0.900589894029074078)
(1.74445658736833242,0.873537290623161988)
(1.67813407579254781,0.917170521923020177)
(1.75318323362830397,0.746128255227575865)
(1.72525796559639488,0.925897168182991837)
(1.81077909894411704,0.890117918517108087)
(1.71304066083243445,0.926769832808989058)
(1.7427112581163382,0.881391272257136427)
(1.77499984927823329,0.958185759344886923)
(1.72263997171840333,0.890990583143105308)
(1.7758725139042304,0.959058423970884144)
(1.77761784315622462,0.938987137572949271)
(1.75754655675828997,0.922406509679003173)
(1.80467044656213682,0.757472895365539078)
(1.77499984927823329,0.741764932097590091)
(1.76190987988827574,0.784525498771451169)
(1.71740398396242022,0.87528261987515632)
(1.70780467307645156,0.922406509679003173)
(1.69995069144247712,0.925024503556994726)
(1.76801853227025596,0.773180858633487955)
(1.72787595947438621,0.864810644363190328)
(1.6659167710285876,0.936369143694957828)
(1.79070781254618216,0.909316540289045738)
(1.73311194723036932,0.898844564777079746)
(1.75841922138428708,0.906698546411054185)
(1.66504410640259048,0.949459113084915263)
(1.7270032948483891,0.909316540289045738)
(1.65806278939461316,0.957313094718889812)
(1.68337006354853091,0.945968454580926599)
(1.66155344789860182,0.956440430092892591)
(1.75318323362830397,0.752236907609556082)
(1.75580122750629553,0.853466004225227115)
(1.7872171540421935,0.948586448458918152)
(1.7872171540421935,0.807214779047377484)
(1.81252442819611126,0.908443875663048517)
(1.69384203906049691,0.959931088596881255)
(1.74620191662032687,0.862192650485198775)
(1.69209670980850246,0.920661180427008841)
(1.72438530097039755,0.889245253891110976)
(1.74707458124632398,0.932878485190969164)
(1.74183859349034087,0.958185759344886923)
(1.74620191662032687,0.890990583143105308)
(1.82125107445608303,0.739146938219598537)
(1.80205245268414527,0.748746249105567419)
(1.65108147238663583,0.9730210579868388)
(1.73572994110836087,0.851720674973232894)
(1.74358392274233531,0.829904059323303689)
(1.68162473429653647,0.940732466824943603)
(1.74707458124632398,0.859574656607207332)
(1.7270032948483891,0.91978851580101173)
(1.74096592886434376,0.83950337020927257)
(1.70344134994646579,0.91978851580101173)
(1.73572994110836087,0.894481241647093861)
(1.6659167710285876,0.956440430092892591)
(1.74620191662032687,0.886627260013119423)
(1.66417144177659337,0.940732466824943603)
(1.78023583703421617,0.792379480405425607)
(1.78983514792018505,0.799360797413402935)
(1.76190987988827574,0.729547627333629767)
(1.75667389213229264,0.922406509679003173)
(1.75231056900230686,0.718202987195666664)
(1.71827664858841755,0.89360857702109675)
(1.77150919077424462,0.873537290623161988)
(1.69384203906049691,0.90233522328106841)
(1.72787595947438621,0.899717229403076857)
(1.78023583703421617,0.856956662729215779)
(1.75056523975031264,0.883136601509130759)
(1.68511539280052514,0.968657734856852914)
(1.78372649553820484,0.861319985859201664)
(1.79507113567616794,0.906698546411054185)
(1.6886060513045138,0.937241808320954939)
(1.69907802681647979,0.980875039620813238)
(1.75841922138428708,0.767072206251507849)
(1.65806278939461316,0.97389372261283591)
(1.77325452002623885,0.957313094718889812)
(1.67638874654055359,0.944223125328932267)
(1.70605934382445712,0.932005820564972054)
(1.76627320301826152,0.850848010347235673)
(1.69733269756448557,0.897099235525085414)
(1.71827664858841755,0.920661180427008841)
(1.71304066083243445,0.940732466824943603)
(1.71042266695444289,0.972148393360841578)
(1.69035138055650824,0.942477796076937935)
(1.72089464246640889,0.93811447294695216)
(1.75056523975031264,0.831649388575298021)
(1.73485727648236354,0.865683308989187439)
(1.6824973989225338,0.96516707635286425)
(1.79245314179817639,0.896226570899088193)
(1.67115275878457048,0.996583002888762226)
(1.75143790437630975,0.815941425307349033)
(1.68773338667851669,0.91106186954104007)
(1.70867733770244867,0.917170521923020177)
(1.7270032948483891,0.885754595387122312)
(1.79943445880615371,0.877900613753147763)
(1.68773338667851669,0.933751149816966386)
(1.66853476490657915,0.962549082474872808)
(1.7601645506362813,0.771435529381493734)
(1.70867733770244867,0.923279174305000394)
(1.7427112581163382,0.937241808320954939)
(1.75667389213229264,0.918043186549017398)
(1.77412718465223596,0.767072206251507849)
(1.70955000232844578,0.954695100840898259)
(1.74009326423834665,0.899717229403076857)
(1.78896248329418772,0.778416846389470951)
(1.71653131933642311,0.891863247769102419)
(1.7270032948483891,0.922406509679003173)
(1.71827664858841755,0.940732466824943603)
(1.71216799620643734,0.898844564777079746)
(1.77150919077424462,0.814196096055354701)
(1.79507113567616794,0.772308194007490845)
(1.74794724587232109,0.876155284501153431)
(1.70344134994646579,1.03759824031062897)
(1.74707458124632398,0.76794487087750507)
(1.69646003293848846,0.986983692002793345)
(1.69122404518250535,0.934623814442963496)
(1.71914931321441466,0.93811447294695216)
(1.75492856288029841,0.749618913731564529)
(1.67638874654055359,0.948586448458918152)
(1.69733269756448557,0.986983692002793345)
(1.71129533158044023,0.887499924639116644)
(1.73660260573435798,0.877900613753147763)
(1.70518667919846001,0.889245253891110976)
(1.80641577581413104,0.913679863419031513)
(1.79507113567616794,0.905825881785057074)
(1.79332580642417372,0.760090889243530521)
(1.72263997171840333,0.905825881785057074)
(1.78983514792018505,0.75921822461753341)
(1.6554447955166216,1.01490896003470277)
(1.67987940504454225,0.935496479068960607)
(1.6659167710285876,0.95556776546689548)
(1.70867733770244867,0.922406509679003173)
(1.69384203906049691,0.980002374994816017)
(1.67464341728855914,0.957313094718889812)
(1.74969257512431531,0.799360797413402935)
(1.69820536219048268,0.97389372261283591)
(1.72002197784041178,0.906698546411054185)
(1.79594380030216505,0.753109572235553193)
(1.75231056900230686,0.746128255227575865)
(1.79594380030216505,0.891863247769102419)
(1.68773338667851669,0.985238362750799013)
(1.71042266695444289,0.921533845053006062)
(1.64322749075266139,1.0559241974565694)
(1.715658654710426,0.943350460702935156)
(1.68337006354853091,0.933751149816966386)
(1.7427112581163382,0.82205007768932925)
(1.80030712343215105,0.744382925975581533)
(1.79768912955415949,0.745255590601578755)
(1.69820536219048268,0.932878485190969164)
(1.7374752703603551,0.823795406941323582)
(1.7645278737662673,0.822922742315326361)
(1.71391332545843156,0.921533845053006062)
(1.8090337696921226,0.894481241647093861)
(1.65631746014261871,0.989601685880784898)
(1.80292511731014238,0.770562864755496513)
(1.80379778193613971,0.885754595387122312)
(1.77150919077424462,0.727802298081635435)
(1.70169602069447135,0.918915851175014509)
(1.75929188601028419,0.758345559991536189)
(1.67551608191455648,0.91978851580101173)
(1.7270032948483891,0.918915851175014509)
(1.68598805742652247,0.932878485190969164)
(1.71216799620643734,0.954695100840898259)
(1.7758725139042304,0.768817535503502181)
(1.72351263634440044,0.931133155938974832)
(1.73398461185636643,0.869173967493176103)
(1.71216799620643734,0.944223125328932267)
(1.67464341728855914,0.952949771588903927)
(1.78459916016420195,0.93811447294695216)
(1.77499984927823329,0.729547627333629767)
(1.79158047717217928,0.882263936883133648)
(1.74445658736833242,0.871791961371167656)
(1.75667389213229264,0.864810644363190328)
(1.7043140145724629,0.943350460702935156)
(1.71827664858841755,0.920661180427008841)
(1.75841922138428708,0.851720674973232894)
(1.70344134994646579,0.874409955249159099)
(1.70955000232844578,0.920661180427008841)
(1.71653131933642311,0.907571211037051406)
(1.68162473429653647,0.88400926613512798)
(1.80292511731014238,0.753982236861550414)
(1.74445658736833242,0.890117918517108087)
(1.78459916016420195,0.717330322569669443)
(1.70955000232844578,0.897971900151082525)
(1.73834793498635221,0.89360857702109675)
(1.69558736831249113,1.00705497840072811)
(1.71042266695444289,0.91106186954104007)
(1.70605934382445712,0.890990583143105308)
(1.69733269756448557,0.98262036887280757)
(1.70518667919846001,0.913679863419031513)
(1.71304066083243445,0.947713783832920931)
(1.70693200845045423,0.904953217159059853)
(1.75929188601028419,0.845612022591252677)
(1.67377075266256203,0.960803753222878476)
(1.77499984927823329,0.733038285837618431)
(1.71129533158044023,0.913679863419031513)
(1.74794724587232109,0.881391272257136427)
(1.7601645506362813,0.897099235525085414)
(1.75492856288029841,0.925897168182991837)
(1.70955000232844578,0.932878485190969164)
(1.75318323362830397,0.756600230739541857)
(1.79158047717217928,0.934623814442963496)
(1.65980811864660738,0.972148393360841578)
(1.66155344789860182,0.993965009010770673)
(1.78547182479019928,0.913679863419031513)
(1.72962128872638066,0.876155284501153431)
(1.76714586764425863,0.80372412054338882)
(1.74096592886434376,0.812450766803360369)
(1.78983514792018505,0.748746249105567419)
(1.67202542341056781,0.933751149816966386)
(1.76801853227025596,0.797615468161408603)
(1.76801853227025596,0.748746249105567419)
(1.66853476490657915,0.959931088596881255)
(1.78285383091220773,0.753982236861550414)
(1.80641577581413104,0.752236907609556082)
(1.72874862410038355,0.879645943005142095)
(1.70867733770244867,0.954695100840898259)
(1.73572994110836087,0.842121364087264013)
(1.74445658736833242,0.884881930761125091)
(1.72438530097039755,0.921533845053006062)
(1.73485727648236354,0.87528261987515632)
(1.70082335606847423,0.9730210579868388)
(1.66068078327260471,0.966039740978861472)
(1.75143790437630975,1.03410758180664031)
(1.76889119689625307,0.799360797413402935)
(1.65980811864660738,0.959931088596881255)
(1.78459916016420195,0.779289511015468173)
(1.65457213089062449,0.984365698124801902)
(1.81950574520408859,0.747873584479570197)
(1.73572994110836087,0.863937979737193107)
(1.69733269756448557,0.97389372261283591)
(1.70780467307645156,0.979129710368818906)
(1.73136661797837488,0.878773278379144984)
(1.68075206967053936,1.01054563690471677)
(1.6824973989225338,0.891863247769102419)
(1.75143790437630975,0.87528261987515632)
(1.69209670980850246,0.959931088596881255)
(1.69471470368649402,0.92851516206098339)
(1.67028009415857337,1.00792764302672544)
(1.68686072205251958,1.01403629540870543)
(1.70955000232844578,0.903207887907065521)
(1.71042266695444289,0.979129710368818906)
(1.67289808803656492,0.918915851175014509)
(1.65719012476861605,0.996583002888762226)
(1.74707458124632398,0.876155284501153431)
(1.70780467307645156,0.918043186549017398)
(1.72874862410038355,0.834267382453289574)
(1.67551608191455648,0.981747704246810349)
(1.7488199104983182,0.835140047079286685)
(1.70693200845045423,0.994837673636767894)
(1.71740398396242022,0.920661180427008841)
(1.72962128872638066,0.909316540289045738)
(1.69646003293848846,0.948586448458918152)
(1.69907802681647979,0.980002374994816017)
(1.72176730709240622,0.907571211037051406)
(1.7601645506362813,0.762708883121522074)
(1.70780467307645156,0.953822436214901148)
(1.6886060513045138,0.923279174305000394)
(1.68773338667851669,0.948586448458918152)
(1.78547182479019928,0.76794487087750507)
(1.72874862410038355,0.872664625997164767)
(1.70256868532046846,0.916297857297023066)
(1.76190987988827574,0.912807198793034402)
(1.76190987988827574,0.912807198793034402)
(1.72176730709240622,0.939859802198946492)
(1.73572994110836087,0.903207887907065521)
(1.78110850166021328,0.931133155938974832)
(1.78285383091220773,0.726929633455638324)
(1.67813407579254781,0.950331777710912484)
(1.71478599008442889,0.927642497434986169)
(1.69646003293848846,0.940732466824943603)
(1.79158047717217928,0.914552528045028734)
(1.76976386152225018,0.89360857702109675)
(1.74794724587232109,0.801106126665397267)
(1.73049395335237777,0.857829327355213)
(1.70867733770244867,0.96429441172686714)
(1.70518667919846001,0.922406509679003173)
(1.67551608191455648,0.979129710368818906)
(1.76540053839226441,0.773180858633487955)
(1.79507113567616794,0.909316540289045738)
(1.70256868532046846,0.961676417848875587)
(1.68598805742652247,1.03759824031062897)
(1.68162473429653647,0.901462558655071189)
(1.80205245268414527,0.756600230739541857)
(1.72613063022239199,0.864810644363190328)
(1.7270032948483891,0.879645943005142095)
(1.67813407579254781,0.996583002888762226)
(1.6824973989225338,0.925024503556994726)
(1.8090337696921226,0.747000919853573087)
(1.72962128872638066,0.910189204915042849)
(1.78023583703421617,0.763581547747519185)
(1.79245314179817639,0.781907504893459615)
(1.67202542341056781,0.987856356628790566)
(1.78023583703421617,0.726929633455638324)
(1.73136661797837488,0.857829327355213)
(1.80030712343215105,0.872664625997164767)
(1.75667389213229264,0.737401608967604205)
(1.78634448941619639,0.93811447294695216)
(1.78372649553820484,0.794124809657419939)
(1.76801853227025596,0.744382925975581533)
(1.70169602069447135,0.952077106962906816)
(1.7270032948483891,0.909316540289045738)
(1.67813407579254781,0.950331777710912484)
(1.66504410640259048,0.951204442336909595)
(1.73834793498635221,0.881391272257136427)
(1.74096592886434376,0.741764932097590091)
(1.73834793498635221,0.846484687217249898)
(1.73223928260437221,0.867428638241181771)
(1.73136661797837488,0.757472895365539078)
(1.6659167710285876,0.947713783832920931)
(1.74532925199432953,0.890117918517108087)
(1.70169602069447135,0.899717229403076857)
(1.75492856288029841,0.772308194007490845)
(1.77063652614824729,0.741764932097590091)
(1.75056523975031264,0.858701991981210111)
(1.7645278737662673,0.726056968829641103)
(1.71304066083243445,0.961676417848875587)
(1.71478599008442889,0.935496479068960607)
(1.67813407579254781,0.940732466824943603)
(1.76627320301826152,0.832522053201295242)
(1.80641577581413104,0.768817535503502181)
(1.76540053839226441,0.751364242983558861)
(1.66329877715059604,0.959931088596881255)
(1.82125107445608303,0.788888821901436943)
(1.70605934382445712,0.932005820564972054)
(1.68947871593051113,0.910189204915042849)
(1.74096592886434376,0.87528261987515632)
(1.68162473429653647,0.918915851175014509)
(1.72176730709240622,0.913679863419031513)
(1.72787595947438621,0.915425192671025845)
(1.75754655675828997,0.849975345721238562)
(1.75667389213229264,0.835140047079286685)
(1.81601508670009992,0.886627260013119423)
(1.71478599008442889,0.92851516206098339)
(1.77325452002623885,0.771435529381493734)
(1.75580122750629553,0.856956662729215779)
(1.68598805742652247,0.97389372261283591)
(1.76365520914026996,0.844739357965255566)
(1.71653131933642311,0.934623814442963496)
(1.7985617941801566,0.887499924639116644)
(1.78023583703421617,0.850848010347235673)
(1.81165176357011415,0.760090889243530521)
(1.73660260573435798,0.91106186954104007)
(1.67987940504454225,0.934623814442963496)
(1.70518667919846001,0.92851516206098339)
(1.73660260573435798,0.900589894029074078)
(1.82299640370807725,0.736528944341607095)
(1.79943445880615371,0.88400926613512798)
(1.7985617941801566,0.924151838930997505)
(1.73922059961234954,0.886627260013119423)
(1.70780467307645156,0.932878485190969164)
(1.70344134994646579,0.924151838930997505)
(1.73922059961234954,0.870046632119173324)
(1.6929693744344998,0.90233522328106841)
(1.76278254451427285,0.718202987195666664)
(1.70518667919846001,0.938987137572949271)
(1.72962128872638066,0.905825881785057074)
(1.72438530097039755,0.894481241647093861)
(1.68686072205251958,0.948586448458918152)
(1.68773338667851669,0.962549082474872808)
(1.75580122750629553,0.742637596723587201)
(1.77674517853022751,0.763581547747519185)
(1.79507113567616794,0.741764932097590091)
(1.74969257512431531,0.849102681095241341)
(1.80641577581413104,0.758345559991536189)
(1.74183859349034087,0.799360797413402935)
(1.75929188601028419,0.829031394697306578)
(1.74620191662032687,0.724311639577646771)
(1.6659167710285876,0.940732466824943603)
(1.7427112581163382,0.724311639577646771)
(1.75056523975031264,0.754854901487547525)
(1.69733269756448557,0.87528261987515632)
(1.69209670980850246,0.922406509679003173)
(1.69646003293848846,0.984365698124801902)
(1.69471470368649402,0.940732466824943603)
(1.7985617941801566,0.883136601509130759)
(1.76103721526227863,0.862192650485198775)
(1.71740398396242022,0.788016157275439832)
(1.66068078327260471,0.97389372261283591)
(1.7488199104983182,0.855211333477221447)
(1.77499984927823329,0.814196096055354701)
(1.69995069144247712,0.966912405604858582)
(1.79768912955415949,0.778416846389470951)
(1.71216799620643734,0.914552528045028734)
(1.73572994110836087,0.850848010347235673)
(1.74358392274233531,0.749618913731564529)
(1.66678943565458471,0.97389372261283591)
(1.70780467307645156,0.889245253891110976)
(1.71042266695444289,0.91106186954104007)
(1.72176730709240622,0.904080552533062742)
(1.72962128872638066,0.925024503556994726)
(1.7985617941801566,0.897971900151082525)
(1.67813407579254781,0.909316540289045738)
(1.71478599008442889,0.957313094718889812)
(1.70169602069447135,0.927642497434986169)
(1.69558736831249113,0.943350460702935156)
(1.79245314179817639,0.952077106962906816)
(1.78372649553820484,0.923279174305000394)
(1.72787595947438621,0.876155284501153431)
(1.715658654710426,0.948586448458918152)
(1.70344134994646579,0.909316540289045738)
(1.6824973989225338,0.942477796076937935)
(1.70780467307645156,0.954695100840898259)
(1.76278254451427285,0.831649388575298021)
(1.70256868532046846,0.912807198793034402)
(1.73572994110836087,0.897971900151082525)
(1.71827664858841755,0.945968454580926599)
(1.68686072205251958,0.943350460702935156)
(1.72351263634440044,0.904080552533062742)
(1.76801853227025596,0.799360797413402935)
(1.75056523975031264,0.842994028713261234)
(1.6886060513045138,0.897971900151082525)
(1.7374752703603551,0.885754595387122312)
(1.76801853227025596,0.761836218495524853)
(1.68075206967053936,0.925024503556994726)
(1.74096592886434376,0.733910950463615541)
(1.74445658736833242,0.757472895365539078)
(1.67551608191455648,0.936369143694957828)
(1.68511539280052514,0.921533845053006062)
(1.78459916016420195,0.941605131450940824)
(1.6886060513045138,0.933751149816966386)
(1.6659167710285876,0.9293878266869805)
(1.65369946626462738,0.993092344384773562)
(1.67115275878457048,0.96429441172686714)
(1.77674517853022751,0.856956662729215779)
(1.78896248329418772,0.777544181763473841)
(1.71478599008442889,0.959931088596881255)
(1.7540558982543013,0.871791961371167656)
(1.70693200845045423,0.978257045742821685)
(1.69558736831249113,0.918043186549017398)
(1.74794724587232109,0.841248699461266902)
(1.73660260573435798,0.907571211037051406)
(1.7601645506362813,0.849102681095241341)
(1.67377075266256203,0.922406509679003173)
(1.70518667919846001,0.924151838930997505)
(1.69820536219048268,0.922406509679003173)
(1.67987940504454225,0.921533845053006062)
(1.81514242207410281,0.753109572235553193)
(1.66329877715059604,0.948586448458918152)
(1.77412718465223596,0.795870138909414271)
(1.75318323362830397,0.789761486527434164)
(1.71216799620643734,0.957313094718889812)
(1.74707458124632398,0.722566310325652439)
(1.69820536219048268,0.91978851580101173)
(1.7601645506362813,0.850848010347235673)
(1.8090337696921226,0.906698546411054185)
(1.66853476490657915,0.972148393360841578)
(1.66940742953257626,0.963421747100869919)
(1.69995069144247712,0.979129710368818906)
(1.71827664858841755,0.879645943005142095)
(1.75231056900230686,0.853466004225227115)
(1.70082335606847423,0.925897168182991837)
(1.74445658736833242,0.898844564777079746)
(1.67464341728855914,0.942477796076937935)
(1.70867733770244867,0.945095789954929488)
(1.79681646492816238,0.912807198793034402)
(1.74969257512431531,0.754854901487547525)
(1.7427112581163382,0.765326876999513517)
(1.78023583703421617,0.849102681095241341)
(1.75143790437630975,0.930260491312977722)
(1.73834793498635221,0.879645943005142095)
(1.75754655675828997,0.754854901487547525)
(1.72002197784041178,0.938987137572949271)
(1.72176730709240622,0.886627260013119423)
(1.76365520914026996,0.899717229403076857)
(1.79070781254618216,0.769690200129499402)
(1.72176730709240622,0.90233522328106841)
(1.77063652614824729,0.883136601509130759)
(1.78198116628621062,0.719075651821663775)
(1.71478599008442889,0.937241808320954939)
(1.71478599008442889,0.914552528045028734)
(1.81165176357011415,0.90233522328106841)
(1.80030712343215105,0.89273591239509964)
(1.72438530097039755,0.86655597361518466)
(1.67377075266256203,0.94684111920692382)
(1.68075206967053936,0.953822436214901148)
(1.69035138055650824,0.882263936883133648)
(1.67900674041854514,0.977384381116824574)
(1.79332580642417372,0.905825881785057074)
(1.7985617941801566,0.762708883121522074)
(1.75056523975031264,0.877027949127150652)
(1.70867733770244867,0.976511716490827353)
(1.73834793498635221,0.912807198793034402)
(1.71653131933642311,0.899717229403076857)
(1.73485727648236354,0.814196096055354701)
(1.67551608191455648,0.923279174305000394)
(1.72263997171840333,0.898844564777079746)
(1.66504410640259048,0.975639051864830242)
(1.7427112581163382,0.877900613753147763)
(1.76976386152225018,0.827286065445312246)
(1.74183859349034087,0.811578102177363259)
(1.70169602069447135,0.99134701513277923)
(1.7601645506362813,0.771435529381493734)
(1.71914931321441466,0.926769832808989058)
(1.72351263634440044,0.891863247769102419)
(1.80816110506612548,0.904953217159059853)
(1.66940742953257626,0.979129710368818906)
(1.73834793498635221,0.850848010347235673)
(1.71653131933642311,0.926769832808989058)
(1.69995069144247712,0.932878485190969164)
(1.73136661797837488,0.856956662729215779)
(1.73311194723036932,0.757472895365539078)
(1.6824973989225338,0.956440430092892591)
(1.70867733770244867,0.983493033498804681)
(1.75667389213229264,0.857829327355213)
(1.76801853227025596,0.833394717827292353)
(1.71827664858841755,0.880518607631139316)
(1.67551608191455648,0.92851516206098339)
(1.75754655675828997,0.855211333477221447)
(1.75056523975031264,0.876155284501153431)
(1.69209670980850246,0.940732466824943603)
(1.71827664858841755,0.960803753222878476)
(1.74445658736833242,0.764454212373516406)
(1.65719012476861605,0.985238362750799013)
(1.6824973989225338,0.917170521923020177)
(1.69471470368649402,0.958185759344886923)
(1.73485727648236354,0.889245253891110976)
(1.7043140145724629,0.951204442336909595)
(1.67289808803656492,0.942477796076937935)
(1.67638874654055359,0.939859802198946492)
(1.67028009415857337,0.930260491312977722)
(1.72089464246640889,0.916297857297023066)
(1.74445658736833242,0.845612022591252677)
(1.72874862410038355,0.84823001646924423)
(1.68511539280052514,0.980002374994816017)
(1.67551608191455648,0.92851516206098339)
(1.67987940504454225,0.926769832808989058)
(1.76190987988827574,0.900589894029074078)
(1.65719012476861605,1.03847090493662608)
(1.67813407579254781,0.908443875663048517)
(1.75754655675828997,0.932005820564972054)
(1.70780467307645156,0.914552528045028734)
(1.7270032948483891,0.764454212373516406)
(1.74532925199432953,0.886627260013119423)
(1.79332580642417372,0.835140047079286685)
(1.70867733770244867,0.986111027376796234)
(1.79332580642417372,0.897971900151082525)
(1.69646003293848846,0.952077106962906816)
(1.70955000232844578,0.907571211037051406)
(1.72089464246640889,0.904080552533062742)
(1.715658654710426,0.907571211037051406)
(1.73922059961234954,0.769690200129499402)
(1.67813407579254781,1.01665428928669699)
(1.76627320301826152,0.886627260013119423)
(1.71129533158044023,0.92851516206098339)
(1.70693200845045423,0.945968454580926599)
(1.79681646492816238,0.920661180427008841)
(1.71216799620643734,0.962549082474872808)
(1.67289808803656492,0.92851516206098339)
(1.7985617941801566,0.765326876999513517)
(1.67202542341056781,0.9293878266869805)
(1.74707458124632398,0.757472895365539078)
(1.78808981866819061,0.947713783832920931)
(1.71740398396242022,0.911934534167037181)
(1.75667389213229264,0.842994028713261234)
(1.68337006354853091,0.896226570899088193)
(1.69035138055650824,0.974766387238833132)
(1.74096592886434376,0.83950337020927257)
(1.76103721526227863,0.999200996766753669)
(1.73398461185636643,0.890990583143105308)
(1.79158047717217928,0.705113017805709119)
(1.7270032948483891,0.862192650485198775)
(1.7540558982543013,0.751364242983558861)
(1.66417144177659337,0.995710338262765005)
(1.80030712343215105,0.751364242983558861)
(1.74794724587232109,0.855211333477221447)
(1.68598805742652247,0.95556776546689548)
(1.66853476490657915,0.944223125328932267)
(1.72874862410038355,0.752236907609556082)
(1.6886060513045138,0.904080552533062742)
(1.79507113567616794,0.791506815779428496)
(1.79594380030216505,0.884881930761125091)
(1.75492856288029841,0.867428638241181771)
(1.75492856288029841,0.82205007768932925)
(1.7488199104983182,0.856083998103218669)
(1.74358392274233531,0.862192650485198775)
(1.74009326423834665,0.851720674973232894)
(1.7985617941801566,0.748746249105567419)
(1.67202542341056781,0.984365698124801902)
