coarse_step,learning_rate,runtime,accuracy,mae_len,rmse_len,mae_len_99p,rmse_len_99p,mae_len_1p,rmse_len_1p,mae_az,rmse_az,mae_az_99p,rmse_az_99p,mae_az_1p,rmse_az_1p,mae_el,rmse_el,mae_el_99p,rmse_el_99p,mae_el_1p,rmse_el_1p
6,0.0700000000000000066613381477509392,27818.5390625,0.891750000000000042632564145606011,0.981314307434591359680098321405239,11.6778232296007580259811220457777,0.291795608094139014010437449542223,1.06741280683775840998350759036839,69.2436655421393965070819831453264,116.294272852365281778475036844611,0.780236217387099251219240159116453,11.5334388717202731555744321667589,0.534734516883985655510969081660733,9.10145027285909868908220232697204,25.0849045671953696512446185806766,71.4228108583487113492083153687418,0.262438628819935571012678110491834,1.83066741220110151822098032425856,0.192254781881413538968672582996078,1.31199013363698369083465422590962,7.21063947573362629128723710891791,12.8344779576026990497439328464679
6,0.0800000000000000016653345369377348,27194,0.883499999999999952038365336193237,1.49302309592421722506117021112004,15.7653254582450443876950885169208,0.375376115203804539000032036710763,1.33994854494102400011001918755937,112.140074187245090797659941017628,157.088503501157163100288016721606,1.25472043458719784148058806749759,15.643666594252128021480530151166,0.83893809670649854837165548815392,12.8115123205819365637125883949921,42.417171884776465162758540827781,90.6812026007052338627545395866036,0.313316252783009341342790321505163,1.95478446184453735767760917951819,0.239174931746883867589303918066435,1.47007179212825689340604640165111,7.65330703535942991067031471175142,12.9679694979505732987945521017537
6,0.0899999999999999966693309261245304,27034.2578125,0.876499999999999945821116398292361,1.70922474429193815836924841278233,17.0370877365881803200409194687381,0.45931966541896662725719124864554,1.62020693994459885622916317515774,125.449827552716101308760698884726,169.606467660063344737864099442959,1.43016128747991078107304474542616,16.9057801855597773510453407652676,1.04809391547391750343365401931806,14.5797591020827379537649903795682,39.2548311160732765756620210595429,86.8111294491948513041279511526227,0.369888103985484495428437412556377,2.11115012771208609976270054175984,0.289343268566101652350397444024566,1.63406103111352196677330539387185,8.34382681050439600767276715487242,13.4666289874972324724922145833261
6,0.0999999999999999916733273153113259,26828.591796875,0.869999999999999995559107901499374,1.85903508798226413389897970773745,17.4766872260713590492287039523944,0.524949829075262108801780414069071,1.80948132118027471548771245579701,133.933475719775429979563341476023,173.837025967640869339447817765176,1.53695165421546220407833516219398,17.3294645920874010869283665670082,1.12226192267029389881827228236943,14.848014648103500690012879204005,42.5912350771871643928534467704594,90.5822496121716653760813642293215,0.421309281747736574796903141759685,2.26368137102251143488729212549515,0.345160582131299298325188829039689,1.85261978315733411015742149174912,7.96003054377502650140741025097668,13.1391601298480562576287411502562
6,0.200000000000000011102230246251565,26108.083984375,0.786499999999999976907361087796744,5.79744843507044205210831933072768,35.395760597882265585667482810095,2.67791761335585265513259400904644,14.7638171326374507685841308557428,314.630999784815116981917526572943,322.035599730820933928043814375997,5.01816467482945505196312296902761,35.0708534614345239788235630840063,3.06781954144200108558493411692325,26.2578528634129533259056188398972,198.102332880187475439015543088317,233.962534155949072101066121831536,1.10351467221272381280527952185366,4.78488304864190983067828710773028,0.964724478013790132102656116330763,4.44688341922518493021243557450362,14.8437438979071227862505111261271,18.2156014625996469646906916750595
7,0.00800000000000000016653345369377348,33534.2265625,0.596500000000000030198066269804258,1.22745157273682381493529192084679,9.23199686521029327934684260981157,0.706585028275202642333852054434828,1.43739988542772678670189634431154,52.7932394744372928130360378418118,91.2054323343359385489748092368245,0.719222997838312450014086607552599,8.92971500524973826884433947270736,0.468162456451516328925777088443283,6.84880950884278139056959844310768,25.5742165951311122285005694720894,57.7084745106394123581594612915069,0.600986601711909207423900625144597,2.34306552282909086315498825570103,0.504513406295831190462308768474031,1.45445874616612069729626455227844,10.1518329479036335527553092106245,18.4273174998810631564083450939506
7,0.00900000000000000105471187339389871,33264.08984375,0.621249999999999968913755310495617,1.1749475907697182197608753995155,9.2146862165403540245733893243596,0.655829903268065450561152829322964,1.37137203069829705093241045688046,52.5675986534333361532844719476998,91.1309977094418854903778992593288,0.699120468649850668185763424844481,8.91985743770682582010067562805489,0.449400780573154301489324780050083,6.83980378558649348974540771450847,25.4213695882427792582802794640884,57.6617464545982159052073257043958,0.563233171424986300834802932513412,2.31226844468481340655330313893501,0.466928378775644803422295581185608,1.40558229288955627289681160618784,10.0974076437097828318201209185645,18.413800243353655616829200880602
7,0.0100000000000000002081668171172169,32970.16015625,0.642249999999999987565502124198247,1.12926719676068487707709664391587,9.19925095518650337567123642656952,0.611893290981544546447423726931447,1.31279388941096764042981703823898,52.3492838688955970383176463656127,91.060433020267240067369129974395,0.681938842433701508660703893838217,8.9107553319442036610098512028344,0.43345706660380345365268794921576,6.83150540517361282155661683646031,25.2816346495935917459974007215351,57.6183904199561141012964071705937,0.5304662146015686197131344670197,2.28575098178427449369110036059283,0.434371857720791176848962322765146,1.36298736497727390748480047477642,10.0438075457985256377924088155851,18.3997291806454583706909033935517
7,0.0200000000000000004163336342344337,31367.76171875,0.76075000000000003730349362740526,0.92487361974004655973402577728848,9.55342195826816897863409394631162,0.378365846805849614931105406867573,0.96783734859739922740118345245719,55.0291431402255497573605680372566,95.0476349367588397853978676721454,0.636082082424661243713615021988517,9.30952400184693829032767098397017,0.397230465739731364305242777845706,7.37631239605032362760539399459958,24.282392134232718916564408573322,57.2724649569754546973854303359985,0.353499739861425077425138852049713,2.14490884928853819957339510438032,0.26054434639203111201410933972511,1.13187410413103739514895096363034,9.55608369333142526613755762809888,18.2546059229715176286390487803146
7,0.0299999999999999988897769753748435,29960.462890625,0.810000000000000053290705182007514,0.881202971943138790855698516679695,9.9522588378618834781264013145119,0.299895730454904585471354039327707,0.851367241404416774663843625603477,58.430619879278332007288554450497,99.1614229717689994458851288072765,0.646131142871103070213223418249981,9.72725802944496464874646335374564,0.412398856203324060132331396744121,7.92483879446081029840343035175465,23.7856275229812368365855945739895,56.9600821210717143117108207661659,0.295170410922777348705636768499971,2.10425930065625355069869328872301,0.204354790479173098471932235042914,1.06729113997854541118215365713695,9.2859168348396092795837830635719,18.1664193794385582236827758606523
7,0.0400000000000000008326672684688674,29316.916015625,0.834749999999999992006394222698873,0.848485530855230818403356352064293,9.91773811793705561967726680450141,0.275058533827354512180107803942519,0.832367507746038404192745474574622,57.6177582366149749759642872959375,98.8309779698196564368117833510041,0.632596238703953539506130709924037,9.69366590223337709630868630483747,0.402149260369746741616836516186595,7.90760769172208810573465598281473,23.4468470937904314155275642406195,56.6234949574834587338045821525156,0.275568159669031031988595259463182,2.09627544751633765329756897699554,0.188344980034426984216722189557913,1.07121229145708896091093720315257,8.91066294349483811743084515910596,18.0509000779040427175914373947307
7,0.0500000000000000027755575615628914,28673.798828125,0.848249999999999948485651657392737,0.803962209811126427005945060955128,9.46039495020450083018204168183729,0.27324037069404594202381986178807,0.866365696433601617520992022036808,53.3454242824020852253852353896946,94.2103969788353623471266473643482,0.586402923688867483420494863821659,9.21660198287442433695559884654358,0.357181132526434463869691171566956,7.33529644317573570333479437977076,23.2793602487697413039313687477261,56.2825407569264228868632926605642,0.280177950597138736288371774207917,2.13385109675676210017059020174202,0.19162638959479250111428427771898,1.13721587553443348461712503194576,9.0467824898294271207532801781781,18.0914155196274322179306182079017
7,0.0600000000000000047184478546569153,27874.9765625,0.855500000000000038191672047105385,0.931332439348673934986777567246463,10.2899394818755816061184304999188,0.310340000601945553704297253716504,1.03069203625569350002422197576379,62.4095838752747908984019886702299,102.387084990147556595729838591069,0.697296368493536156130119252338773,10.0543470100503000708158651832491,0.472346544949758251341620507446351,8.39643489260396513884643354685977,22.9673288993275654945591668365523,55.9417340469773236577566422056407,0.300607125699776767113746700488264,2.18928315714396015678744333854411,0.202607206445870907662865079146286,1.19243236037317790199097089498537,10.0025991318364564364173929789104,18.3991433426388866223533113952726
7,0.0700000000000000066613381477509392,27214.46875,0.85399999999999998134825318629737,1.31742204761738501694878777925624,13.6691147903157510512528460822068,0.358137914818445923792467056046007,1.16271483866105196369744589901529,96.2865511947123877689591608941555,136.200702058670259475547936744988,1.06995357089037224085359412129037,13.4883726192879720429118606261909,0.614720203898759254279582364688395,9.75836104229997403081142692826688,46.1380569030600540259001718368381,93.6284368059183123023103689774871,0.328623851020467094841137623006944,2.21551421436912665541285605286248,0.228722342983425225293458993292006,1.22871321739742223044800084608141,10.2188731466876046027891788980924,18.476645867609722273527950164862
7,0.0800000000000000016653345369377348,27053.607421875,0.851750000000000007105427357601002,1.42574202058281174210208064323524,14.4874582803739624381478279246949,0.420486274323203845781904419709463,1.36515927819497440154350442753639,100.946060900284038552854326553643,144.236411550371940393233671784401,1.13082362461254759544715398078552,14.2910833494764144546707029803656,0.646999408244767315601109203271335,10.549034135700010139657933905255,49.029421045022772318588977213949,96.9875060600486307293977006338537,0.379394619818402556443714956913027,2.37726399962094303575099729641806,0.276329517229840337932955662836321,1.48041095867217364911994081921875,10.5828397760860752896405756473541,18.6592703056755766510832472704351
7,0.0899999999999999966693309261245304,26628.5234375,0.847249999999999947597473237692611,1.86526611985415491368200946453726,17.1006304244540281445097207324579,0.519565099978595013041626771155279,1.76802202640768779673408062080853,135.089667087534593292730278335512,170.099064679015384626836748793721,1.54047813431991253985131606896175,16.9174167451209278567603178089485,0.863118463391285839492184095433913,12.653291347831636670662192045711,68.5990855562538683898310409858823,113.001887247212863485401612706482,0.427629810461776393992749945027754,2.49651188374213717224847641773522,0.310879475998101506561965834407602,1.57140631111934747643488208268536,11.9859129223655784812763158697635,19.4626487636864489161325764143839
7,0.0999999999999999916733273153113259,26393.38671875,0.841999999999999970690112149895867,1.94695752950151423910085668467218,17.7039103835541489218030619667843,0.563806709308244391465336775581818,1.85609593721531540566616058640648,138.878888728635217830742476508021,176.073223876332406234723748639226,1.60123138725203362220383951353142,17.5141392238108117851425049593672,0.889083187739056923781788555061212,12.6099221520196955736992094898596,72.1039031390367171070465701632202,122.198624148486757690079684834927,0.458413606206103385609651468257653,2.58522148333354007121442919014953,0.344387697691300953550808117142878,1.71628943096499897436046921939123,11.7469785491715406067214644281194,19.4092174009039624138495128136128
7,0.200000000000000011102230246251565,24969.255859375,0.774499999999999966249220051395241,6.02512126270528280969074330641888,35.5351791268410224233775807078928,2.99357989496681353713825046725105,16.5028104855309329934698325814679,306.14771666881375722368829883635,315.139592751298323491937480866909,5.29937692644256941321145859546959,35.2456122347426443752738123293966,3.29305072362249484640983610006515,26.6529938908732653146671509603038,203.925671005630135823594173416495,232.158333748410228736247518099844,1.09125236325569274775659778242698,4.52722583651810950300387048628181,0.940744260524453701499680846609408,4.00497873337750220912312215659767,15.9915545336483457816711961640976,21.4856176699184011624765844317153
8,0.00800000000000000016653345369377348,32363.90625,0.588250000000000050626169922907138,1.09255027072306853952454730460886,9.07746558452861584953552664956078,0.524875198693023126139678424806334,1.11074039974315486034583955188282,57.2923824016975373751847655512393,90.0993754945260860722555662505329,0.787627033557321110102122929674806,8.86321479878205842339866649126634,0.541511346629145573494668042258127,7.24154984866355988515351782552898,25.153080039446685134407744044438,51.6148552267434297391446307301521,0.396378554440602659525438866694458,1.9605623858863137076724569851649,0.322409274578154658730255732734804,1.17625394304531027955817990005016,7.71933726082297066994897249969654,15.7291680129874968940839607967064
8,0.00900000000000000105471187339389871,32079.203125,0.61675000000000002042810365310288,1.05191018315078377298732448252849,9.06322131100212402543547796085477,0.486344722354425995636262314292253,1.06802259904382146338264192308998,57.0428908019902110027032904326916,90.0070636021725931641412898898125,0.765055093216125525756865499715786,8.851152766023467677314329193905,0.52031008540987433441671328182565,7.23088581325573098723680232069455,24.9948108660350030163499468471855,51.5558461666427731984185811597854,0.372375126582761395432896733836969,1.94912165980427198874735950084869,0.299185898090399304827258220029762,1.15931858899883155622489994129864,7.61810874732660003871842491207644,15.711447577571906464299900108017
8,0.0100000000000000002081668171172169,31760.609375,0.639249999999999984900966865097871,1.01701506960979393134891779482132,9.05022148589859654066458460874856,0.453497451309307408884308188135037,1.03028506443696699079737300053239,56.8052592813579622088582254946232,89.9197622900320681083030649460852,0.74586691984247655007322919118451,8.83998500177304435965197626501322,0.502453926993023713976072031073272,7.22109217370015787906822879449464,24.8437532119383028827996895415708,51.5001013322395522209262708202004,0.352016298332446131436057612518198,1.9393746704151688664552466434543,0.279428009657488263250968429929344,1.14479396748233575031861164461588,7.53825687715327319438074482604861,15.6962620280875650990992653532885
8,0.0200000000000000004163336342344337,29885.94140625,0.77049999999999996269650637259474,0.881356190078772416818253532255767,9.41798773349731987991617643274367,0.291470095128308404053285585177946,0.825234411728725691936858765984653,59.2800795901746937488496769219637,93.8212615734555868129973532631993,0.690335208101611197406555220368318,9.226028837876167898457424598746,0.457542081235876696432285370974569,7.72441696681380740585609601112083,23.7368547678093264607923629228026,51.0388644220202749579584633465856,0.252561899517972476836291662039002,1.89179407732010762543950477265753,0.183553792471287557930281764129177,1.07744300022241779046794363239314,7.08436449713978610986941930605099,15.5872070828690638677471724804491
8,0.0299999999999999988897769753748435,28874.400390625,0.823999999999999954702900595293613,0.866480364879646192122208958608098,9.817944934703470849512996210251,0.244676135427919383413808418481494,0.772406545837461600001461192732677,62.4250990806006029743002727627754,97.8781880643167170319429715164006,0.695530768316432457254450127948076,9.63517979356440790184024081099778,0.470583559325378431026365433353931,8.2403190032632966932624185574241,22.9653044584307828301916742930189,50.6091503105170588128203235100955,0.227894505322031704075413927057525,1.88556439469940362307909254013794,0.157443957688278124429359650093829,1.06551915567071531221188251947751,7.2024987210636286505405223579146,15.5928680048537131597186089493334
8,0.0400000000000000008326672684688674,27960.22265625,0.850999999999999978683717927196994,0.90120114486649360863168567448156,10.1879156398245083181564041296951,0.244332869252873619014820860684267,0.821939298698170506263238621613709,65.9311604306148950627175508998334,101.550379967552970583710703067482,0.72784084219766942425167144392617,10.0080136887613484475423319963738,0.460080032823316387169398922196706,8.2169464387210524591864668764174,27.2361609702586164871718210633844,57.7211497679940990224167762789875,0.232707073442089157344625505174918,1.90611833046789369561224702920299,0.15693127926880329203740416232904,1.08479035675981649866628231393406,7.73451069659737999728577051428147,15.7107755149381826953458585194312
8,0.0500000000000000027755575615628914,27415.857421875,0.86424999999999996269650637259474,0.865678947890209937732208800298395,9.73658563183505521010374650359154,0.257716636540710919422991764804465,0.895627906722786581994455445965286,61.0539477714906198002609016839415,96.9571925708604709370774799026549,0.67893668718657584904008217563387,9.54071989251078278471140947658569,0.456852997756512224647451603232184,8.18214027681537814373768924269825,22.6652219407628585656766517786309,49.7467493942683347540878457948565,0.245811880572644636533397033417714,1.94313244497272519240027577325236,0.165448843704760539807807617762592,1.12648537035114126858559302490903,8.20175253049316310693939158227295,15.8728828572086584358658001292497
8,0.0600000000000000047184478546569153,26891.1171875,0.867249999999999965361041631695116,1.03270492944777991795035632094368,10.9152796606622608521774964174256,0.298739199113252973383225707948441,1.05029598886379194055962216225453,73.6953122325659251146134920418262,108.651387300340573460744053591043,0.824455937687350814968567647156306,10.7302655490808511729028396075591,0.562583214154512178950540146615822,9.13887619435465836659204796887934,26.7498555674383737823518458753824,56.9690540899236950167505710851401,0.271524387147062729042090722941794,2.00118247960454409550834498077165,0.18121230333250723520954750256351,1.17846121611788845484625198878348,9.21242068478805364861727866809815,16.2168066744383452260080957785249
8,0.0700000000000000066613381477509392,26184.09765625,0.860500000000000042632564145606011,1.31046507854471383502925618813606,13.2677722641993831587114982539788,0.358377094091958003918563235856709,1.24434552287992050700893287284998,95.5671755393675255163543624803424,132.098777069339377021606196649373,1.07225877390978530101506294158753,13.0953075591146639311546095996164,0.711337843957871696076722400903236,10.3971183746972268835406794096343,36.8034308391492217538143449928612,80.2919736183596342016244307160378,0.318458776248273900399965441465611,2.13229941304041892280451975238975,0.22315197722320806450468921866559,1.36342585326636833720215236098738,9.75383187972978760171827161684632,16.4510182969655147644516546279192
8,0.0800000000000000016653345369377348,25890.220703125,0.854249999999999953814722175593488,1.66328773924044881482586788479239,16.2287843899070729491995734861121,0.424948496755903404320520166947972,1.46432418101054606651700851216447,124.258872745210439347829378675669,161.632496707831080584583105519414,1.40180476704339174176539017935283,16.0833597186865091543950256891549,0.9635694397581673342756403144449,13.4703996536410457451893307734281,44.7871021682806116359643056057394,88.9029300305355860700728953815997,0.350220068695164421512799890479073,2.16771375726204684752929097157903,0.247444633910061162485050090253935,1.37926049094328040389711986790644,10.5249881124203987781129399081692,16.7798898284965254390499467262998
8,0.0899999999999999966693309261245304,25395.9609375,0.849500000000000032862601528904634,1.9293965516231059709184592065867,17.6992677911950799796159117249772,0.514618082308625157672565819666488,1.78259833494672359499588765174849,141.992465013756685721091344021261,176.101731987200594176101731136441,1.60376419384979218563103131600656,17.531672164504392696926515782252,1.12245794418241828793725289870054,14.8807100311236890632926588295959,49.2530829109197441084688762202859,93.8820287188005124789924593642354,0.42397769604039081681179368388257,2.4299282830523494247643156995764,0.316815366277847010323398535547312,1.74721201867085862424744391319109,11.0330483425322380952593448455445,16.9774236000982270411441277246922
8,0.0999999999999999916733273153113259,24910.3515625,0.846500000000000030198066269804258,1.94384923357133398980067795491777,17.4282003538514729257258295547217,0.573761860254211608634022923070006,1.94686047389778749128197432582965,137.582499191966405760467750951648,173.202137552113157425992540083826,1.60322059732558241940125753899338,17.2551806950052259992389735998586,0.971643505604930846075717454368714,13.7222187897872629491757834330201,64.1293526776700844038714421913028,105.510646471168129778561706189066,0.444403999810882466281469760360778,2.44967482672856995407073554815724,0.331181188025177652978214837276028,1.72588709668105755312694782332983,11.653462366595658039614136214368,17.4699952745339324167161976220086
8,0.200000000000000011102230246251565,23658.283203125,0.773750000000000048849813083506888,6.15097714559779351617407883168198,35.9658274495543750504111812915653,3.0775349625524999197523356997408,16.8412892597330809962841158267111,310.42175326708166949174483306706,318.237020228699577728548320010304,5.42182017444168451447694678790867,35.6709792544919466195096902083606,3.56549961852774499604379343509208,28.0097504862873591946481610648334,189.197555209921858931920723989606,222.647277075952700897687464021146,1.09116567151210319686072125477949,4.59586587671204149785353365587071,0.92444208267423422231701124474057,4.08832393450528286393819143995643,17.5968009664611528819477825891227,21.3886289631006647482536209281534
9,0.00800000000000000016653345369377348,30460.21875,0.685250000000000025757174171303632,1.55092954125228854600493377802195,14.5894462398084474585857606143691,0.499705725151573798559212491454673,1.31891337436155908768853350920836,105.622087335223042714460461866111,145.303064117754161088669206947088,1.35592631310521172238736653525848,14.4232542710964199983436628826894,0.964974103253636195098863481689477,12.5257168596642642910410359036177,40.0601950884112127937441982794553,72.5986341116060032163659343495965,0.337055365651317773156847579230089,2.19583191878615258119111786072608,0.23642089944302530080122437539103,0.924918396039937529273800009832485,10.2998675202722829169488250045106,19.9367964242511064298923884052783
9,0.00900000000000000105471187339389871,30008.107421875,0.711749999999999993782751062099123,1.51263178672284848147455704747699,14.5791284227791777539096074178815,0.46337478102843460137094666606572,1.27151897833372173884924904996296,105.389075350469823888488463126123,145.241313909213687338706222362816,1.32975420568305402468922693515196,14.4142587573268272649329446721822,0.940718862761611873679612472187728,12.5180804773236005189573916140944,39.8442531549057932238611101638526,72.5503549783116739035904174670577,0.318332362182119799065560528106289,2.18635085123941008689030240930151,0.218527276917936691402744031620387,0.906046331130678783694065714371391,10.1990358033362511491759505588561,19.9183816865263487727588653797284
9,0.0100000000000000002081668171172169,29668.3984375,0.735249999999999959143792693794239,1.48012270865183270807108328881441,14.5698800959190233328399699530564,0.432824127889925636125667551823426,1.23123581909326484939981583011104,105.162682204080624615016859024763,145.182858417810905393707798793912,1.30750401136447469419010758429067,14.4061009389806340408313189982437,0.920139414026931112822182967647677,12.5110856926190656679409585194662,39.65659914778127870249591069296,72.5077593834768947544944239780307,0.302788070288378508010396217287052,2.17845398054638295093354827258736,0.203726318043087051279371735290624,0.890402157755397549721010364009999,10.1099015425722349448278691852465,19.9016931512076880039785464759916
9,0.0200000000000000004163336342344337,27275.6875,0.834749999999999992006394222698873,1.36220141316015008747797310206806,14.7939570868164622652329853735864,0.287830076094977960199372546412633,1.01089500486695937908621090173256,107.72496378261219263094972120598,147.597248166356649790031951852143,1.23461808826295538210615632124245,14.6379359153364880796743818791583,0.858193173121902797007010121888015,12.7993534280961469562498677987605,38.5006846872271921711217146366835,72.1692137728786065054009668529034,0.234840784443282268867392303945962,2.14289487027932290530429781938437,0.138976207901597953453531886225392,0.820858365628216568588015888963128,9.72543386207003734966747288126498,19.8114311780139367158426466630772
9,0.0299999999999999988897769753748435,25764.27734375,0.868500000000000049737991503207013,1.35635394038010326234200420003617,15.0462241069108806357235152972862,0.250114002253419953625268590258202,0.941051995033412302937847471184796,110.874107814921813996988930739462,150.170615237004113851071451790631,1.23118306132779276040878357889596,14.8930191575717199015116420923732,0.862666733198702462281914904451696,13.1116705408582649994286839501001,37.7142995461077319419018749613315,71.8368111064988426051058922894299,0.226174490998216709547463665330724,2.14169097854647549894480107468553,0.12971185357607389887490967339545,0.820955099751781935957239966228371,9.7759755957903458067903557093814,19.7980116287898617599694262025878
9,0.0400000000000000008326672684688674,24548.8984375,0.885000000000000008881784197001252,1.30536699724654470244900039688218,14.7428190043649802731806630617939,0.250098999110775321863542330902419,0.945772179819701519498664765706053,105.776898812687747408745053689927,147.127554193463538467767648398876,1.16487423429830072585389189043781,14.5824916539595026421238799230196,0.801938294041964594427440715662669,12.7746446376244797704657685244456,37.09553231967560549264817382209,71.4768722569660894805565476417542,0.239931946923749139788384354687878,2.16832870148111078734132206591312,0.140150476463813483674059057193517,0.874519609106016782007486654038075,10.1182975224573841188657752354629,19.8607972056081614198319584829733
9,0.0500000000000000027755575615628914,23689.65625,0.887249999999999983124610025697621,1.41308718315738324200481201842194,15.2545641592025322808012788300402,0.283042775066462082289575619142852,1.09132357025477944034719257615507,113.287483584158579219547391403466,152.158683755999533104841248132288,1.25018910049290621344653118285351,15.0930382614899247784023827989586,0.848642674956549547538031674775993,13.0704033022662784446765726897866,41.0032852285921407542446104343981,76.598117407508496512491547036916,0.266671073718542372965600861789426,2.21402884453390713659359789744485,0.161283312244977466987094771866396,0.956735730914332616059425618004752,10.7000594596014675374817670672201,19.9893319003113418830253067426383
9,0.0600000000000000047184478546569153,23051.287109375,0.88575000000000003730349362740526,1.4966026300458659115122372895712,15.5113293283108291120697685983032,0.333114817703109800106631155358627,1.25212868995028014929005166777642,116.681896051978768014123488683254,154.612156552349091498399502597749,1.30242188269910474929247357067652,15.3438696034618935470916767371818,0.944917777745428399960303522675531,13.6811089091773450121536370716058,36.6953282731130698834931536111981,70.8048874253168776249367510899901,0.300964757291071860478837152186316,2.27310429221220955398052865348291,0.187035581128363992409191496335552,1.04702158702753478358715710783144,11.5799531973991509659072107751854,20.2032459313074959084133297437802
9,0.0700000000000000066613381477509392,22640.189453125,0.880000000000000004440892098500626,1.67051888333722553525717557931785,16.2740499297563268044086726149544,0.390868051210083056190569550381042,1.45079077717120541457518356764922,128.355951263924310978836729191244,162.099029971146990192210068926215,1.44943458674595504476201313082129,16.1049536420188843521827948279679,0.915690717254684094505989833123749,12.7626327760230360297555307624862,54.2900776663818405154415813740343,99.0523015329356297797858132980764,0.337074543034873108648952211297001,2.33990796926388622267722894321196,0.220566628989491780865606074257812,1.15879246141656078172843535867287,11.8713580335276240873554343124852,20.3612311407614825498058053199202
9,0.0800000000000000016653345369377348,22267.849609375,0.872249999999999969801933730195742,1.91632031175838024594781927589793,17.6566025887560051899072277592495,0.477974378384804055031054303981364,1.74159145266120485295857633900596,144.31256771574243202849174849689,175.713632253494353108180803246796,1.64657977338657834920354616770055,17.4812681455013532172415580134839,1.03518857445733480915350810391828,13.9636821483702089352618713746779,62.1743084673816497343068476766348,106.094373566940205932951357681304,0.393767664831927932667099412356038,2.48211180295031130782490436104126,0.274906651854279870939024021936348,1.41720752848464859319221886835294,12.1610079496191119119430368300527,20.4266654041711213096732535632327
9,0.0899999999999999966693309261245304,22007.7734375,0.864999999999999991118215802998748,1.96484089308366427495400330371922,17.6829308483143456953712302492931,0.52498656530996923308407531294506,1.82323261824926108332078911189456,144.510419342679426790709840133786,175.896306947536970710643799975514,1.67715155075691924047021075239172,17.5021804971497516589806764386594,1.10392784191431059248600377031835,14.2431311168527532373673238907941,58.4262987261751192136216559447348,102.707451522792837295128265395761,0.42173928543211725017414437388652,2.52184877251948824650185088103171,0.291281663040337257530865144872223,1.42661867748636006503204498585546,13.3370439022183351340800072648562,20.8442624935847753420148364966735
9,0.0999999999999999916733273153113259,21758.8984375,0.860500000000000042632564145606011,2.31262167006738827979006600799039,19.7693245814643390190212812740356,0.641059853732287687755331262451364,2.29980819956277660054411171586253,167.797241487242359880838193930686,196.36444887760657707076461520046,1.97045316247164326028951109037735,19.5846359526890800850651430664584,1.21665906081857344567254131106893,15.2973003891130101550288600265048,76.5960692261255928769969614222646,123.243920822307586604438256472349,0.487916779765500407961553719360381,2.69596532023843904468662913131993,0.34803675848300658079992331295216,1.63520815955821952059068280505016,14.3360388867323589323632404557429,21.4966563448677376868545252364129
9,0.200000000000000011102230246251565,20784.22265625,0.779000000000000025757174171303632,5.66495746577919234709952434059232,34.3506877729073494265321642160416,2.60975215370071644827021373203024,13.5710248524808321235468611121178,308.130283361548549692088272422552,315.854200871316777465835912153125,4.89666430515575346049672589288093,34.0264008474199428633255593013018,2.91236880112159557398854303755797,24.7044913220820134824862179812044,201.341919204537447285474627278745,235.284334808185548126857611350715,1.12117665559911006134541366918711,4.70890601333982861120830420986749,0.949528229285397151748782107461011,4.10707626647446666368068690644577,18.1143708606566846697205619420856,23.397438189717547629697946831584
10,0.00800000000000000016653345369377348,29462.62890625,0.677000000000000046185277824406512,1.81537645419957560655177530861693,15.6046822008793544256377572310157,0.615129085365436534260652479133569,1.87657140659566845641847976366989,120.639865968779346871997404377908,154.925724638882684303098358213902,1.55078194679644831843745578225935,15.3910637931678859757766986149363,1.01356540283273210967251998226857,12.5648974452856414529833273263648,54.7352197992043798535632959101349,89.7702419251074843487003818154335,0.418147937233393496292421787075,2.57318128103683818608260480687022,0.319724837123652794179662350870785,1.69189267028089984634675602137577,10.1620348480977469307617866434157,19.4612078386868141421928157797083
10,0.00900000000000000105471187339389871,29199.9453125,0.702500000000000013322676295501878,1.77296424225629456472574929648545,15.5932531098311901729402961791493,0.574286300826536977304215270123677,1.82825318056336105776438216707902,120.442080443802254308138799387962,154.867833313423233221328700892627,1.52080061555577938925409853254678,15.3810854003523207467196698416956,0.985776899257542749133165216335328,12.5567870753222674551352611160837,54.4881485290812150878991815261543,89.7115463329558195937352138571441,0.398342018911941209147187237249454,2.56354333966275582668004062725231,0.30100739648429680750396641997213,1.68114492236396206870097103092121,10.0344696392487335856458230409771,19.4261902771465848616117000347003
10,0.0100000000000000002081668171172169,28894.26953125,0.722999999999999976019182668096619,1.73706422246419522892324494023342,15.583042515710699760234092536848,0.539777922728126635654177789547248,1.78366363774669300923392256663647,120.268407896335048690161784179509,154.816527746088411277014529332519,1.49535182616210327033456906065112,15.3720713492065588212653892696835,0.96219174074304025801041007071035,12.5494178742716968599779647774994,54.2782002826493084057801752351224,89.6591141333875469854319817386568,0.381989994628101903195727118145442,2.55551100200154523989226618141402,0.285677649626676188887586249620654,1.67241802377012138691725340322591,9.9169121497692600541995489038527,19.3949072067439800548527273349464
10,0.0200000000000000004163336342344337,26280.9609375,0.827250000000000040856207306205761,1.51342130854553102992099411494564,14.7214187318353513234114871011116,0.370477910122960774064182487563812,1.47353327479381501774469143128954,114.664817752379946114160702563822,146.482279532108378816701588220894,1.31643307819992894103222624835325,14.5040753039471770335921974037774,0.796063817427519748726183479448082,11.4914910776291101512924797134474,52.8329898946684437532894662581384,89.2380955126302808366745011880994,0.312324018871904640626269156200578,2.52031130130031399971812788862735,0.221032254933265254193130999738059,1.63685180959792586641299294569762,9.35020864879720647877547889947891,19.234027262494763022004917729646
