0,1,2,3.000000000000000444,4,5,6.000000000000000888,7,8,9,10,11,12.00000000000000178,13,14,14.99999999999999822,16,17,18,19,20,21,22,23,24.00000000000000355,25,26,27,28,29.00000000000000355,29.99999999999999645,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48.00000000000000711,49,50,51,52,53,54,55,56,57.00000000000000711,58.00000000000000711,59.00000000000000711,59.99999999999999289,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96.00000000000001421,97,98,99,100,101,102,103,104,105.0000000000000142,106,107,108,109,110,111,112,113,114.0000000000000142,115,116.0000000000000142,117,118.0000000000000142,119,119.9999999999999858,121,122,123.0000000000000142,124,125.0000000000000142,126,127.0000000000000142,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192.0000000000000284,193,194,195,196,197,198,199,200,201.0000000000000284,202,203,204,205,206,207,208,209,210.0000000000000284,211,212,213,214,215,216,217,218,219.0000000000000284,220,221,222,223,224,225,226,227,228.0000000000000284,229,230,230.9999999999999716,232.0000000000000284,233,234,235,236.0000000000000284,237.0000000000000284,238,239,239.9999999999999716,241.0000000000000284,242,243,244,245.0000000000000284,246.0000000000000284,247,248,248.9999999999999716,250.0000000000000284,251,252,253,254.0000000000000284,255.0000000000000284,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359
0,0.09330614376582048453,0.09232851999940985821,0.09132027222994834603,0.09029498700008933842,0.08926526285903482738,0.08824256194462742897,0.08723711824682442439,0.08625789517078506774,0.08531258395545733564,0.08440763428309479288,0.08354830882661187785,0.08273875431769915634,0.08198208279639140894,0.08128045787534038391,0.08063518201103117566,0.08004678184707123001,0.07951508963894851623,0.07903931956584418772,0.0786181383800389072,0.07824973034549768947,0.07793185678755468193,0.07766191083100038028,0.07743696806039870872,0.0772538339093245402,0.07710908858813837752,0.0769991303051099224,0.07692021743410414059,0.07686851014374730673,0.07684011183768672815,0.07683111057293216806,0.07683762043322225899,0.07685582264708734623,0.07688200606607992205,0.07691260646756641062,0.07694424402776774141,0.07697375823220720115,0.07699823945805614467,0.0770150564790323261,0.07702187920833221402,0.07701669610509014052,0.0769978258183935671,0.0769639228205585002,0.07691397697678761802,0.07684730719903151708,0.07676354952535789644,0.07666264014089536893,0.07654479400283824286,0.07641047984300622375,0.0762603923929123656,0.07609542270709208911,0.07591662745227935327,0.07572519798695855064,0.07552242998372106497,0.07530969425267475259,0.07508840931528387719,0.07486001616168749817,0.0746259555073297276,0.07438764775221945458,0.07414647574269500607,0.07390377034431930281,0.07366079875735974392,0.07341875544401388343,0.07317875548899900606,0.07294183018149764941,0.07270892458539768288,0.07248089685462266729,0.07225851904931160363,0.07204247921484630002,0.07183338449750482912,0.07163176508625374028,0.07143807878849292581,0.07125271606726615858,0.07107600538759237252,0.07090821873941402509,0.07074957722364169643,0.07060025660550399429,0.07046039275563599491,0.07033008691391350042,0.07020941072391347071,0.07009841099706598522,0.06999711417512606559,0.06990553046763083034,0.06982365764764020266,0.06975148449441842535,0.06968899387593699424,0.06963616546730154455,0.0695929781035601186,0.06955941176696192607,0.06953544920972513921,0.06952107721384880035,0.06951628748957282278,0.06952107721384880035,0.06953544920972513921,0.06955941176696192607,0.0695929781035601186,0.06963616546730154455,0.06968899387593699424,0.06975148449441842535,0.06982365764764020266,0.06990553046763083034,0.06999711417512606559,0.07009841099706598522,0.07020941072391347071,0.07033008691391350042,0.07046039275563599491,0.07060025660550399429,0.07074957722364169643,0.07090821873941402509,0.07107600538759237252,0.07125271606726615858,0.07143807878849292581,0.07163176508625374028,0.07183338449750482912,0.07204247921484630002,0.07225851904931160363,0.07248089685462266729,0.07270892458539768288,0.07294183018149764941,0.07317875548899900606,0.07341875544401386955,0.07366079875735974392,0.07390377034431930281,0.07414647574269501995,0.07438764775221945458,0.0746259555073297276,0.07486001616168749817,0.07508840931528387719,0.07530969425267472483,0.07552242998372106497,0.07572519798695855064,0.07591662745227935327,0.07609542270709208911,0.0762603923929123656,0.07641047984300622375,0.07654479400283824286,0.07666264014089534118,0.07676354952535789644,0.0768473071990315032,0.07691397697678761802,0.0769639228205585002,0.0769978258183935671,0.07701669610509014052,0.07702187920833221402,0.0770150564790323261,0.07699823945805615855,0.07697375823220720115,0.07694424402776774141,0.0769126064675664245,0.07688200606607992205,0.07685582264708734623,0.07683762043322225899,0.07683111057293216806,0.07684011183768674202,0.07686851014374729285,0.07692021743410412671,0.0769991303051099224,0.07710908858813837752,0.0772538339093245402,0.07743696806039870872,0.07766191083100036641,0.07793185678755468193,0.07824973034549767559,0.07861813838003892108,0.0790393195658442016,0.07951508963894851623,0.08004678184707120225,0.08063518201103117566,0.08128045787534035616,0.08198208279639142282,0.0827387543176991147,0.08354830882661187785,0.08440763428309479288,0.08531258395545734952,0.08625789517078505386,0.08723711824682441052,0.08824256194462741509,0.08926526285903479963,0.09029498700008933842,0.09132027222994833215,0.09232851999940985821,0.09330614376582048453,0.0942387793914137295,0.09511155961560073535,0.09590945038987913618,0.09661764165469094445,0.09722197941766023976,0.09770942035023784389,0.09806848528789902097,0.09828968477873523124,0.09836588887064733056,0.09829261511660151995,0.0980682134052760085,0.09769393335313439342,0.09717386887012997854,0.09651478407495418799,0.09572583380198169956,0.09481819941287737696,0.0938046656816212826,0.0926991667468302083,0.091516328542840919,0.09027103213831150219,0.08897801769911431458,0.08765154313659265228,0.08630510566146079587,0.08495122906304769517,0.08360131500636684698,0.08226555321436543333,0.08095288312735231251,0.07967099841702955654,0.07842638540408665426,0.07722438677267022544,0.07606928277720501064,0.07496438320489623441,0.07391212453472728594,0.0729141679049011282,0.07197149458742685413,0.07108449662513834089,0.07025306109220615103,0.06947664709158542229,0.06875435511105738862,0.06808498873960827646,0.06746710901694541462,0.06689908187057204414,0.0663791192054913326,0.06590531426771262247,0.06547567191829914424,0.06508813444126276826,0.06474060347541914229,0.06443095861455822027,0.06415707316744068134,0.0639168275132521585,0.06370812043216995957,0.06352887873666476781,0.0633770654784562848,0.06325068695953250941,0.06314779873383503939,0.06306651074933014578,0.06300499174826280913,0.06296147301631742355,0.06293425154897275275,0.06292169268525456272,0.06292223224501809764,0.06293437819545627532,0.06295671186532510177,0.06298788872098354252,0.06302663871633429338,0.06307176622869836713,0.06312214959414277904,0.06317674025841198138,0.0632345615630160035,0.06329470718986479616,0.06335633929181026802,0.0634186863403071871,0.06348104072492297134,0.06354275614245022408,0.06360324481578660816,0.06366197458447170332,0.0637184659097738415,0.06377228883750250821,0.0638230599613133498,0.06387043942822361042,0.06391412802643471613,0.06395386439344490082,0.06398942237990898341,0.06402060860184864699,0.06404726021071351083,0.06406924290750641571,0.06408644922378323172,0.06409879708885660166,0.06410622869902139753,0.06410870970109204536,0.06410622869902139753,0.06409879708885660166,0.06408644922378323172,0.06406924290750641571,0.06404726021071351083,0.06402060860184864699,0.06398942237990898341,0.06395386439344490082,0.06391412802643471613,0.06387043942822361042,0.0638230599613133498,0.06377228883750250821,0.0637184659097738415,0.06366197458447170332,0.06360324481578660816,0.06354275614245022408,0.06348104072492297134,0.0634186863403071871,0.06335633929181025414,0.06329470718986478228,0.0632345615630160035,0.06317674025841198138,0.06312214959414277904,0.06307176622869838101,0.06302663871633430726,0.06298788872098354252,0.06295671186532510177,0.06293437819545627532,0.06292223224501811152,0.06292169268525454884,0.06293425154897273888,0.06296147301631742355,0.06300499174826280913,0.06306651074933015966,0.06314779873383502551,0.06325068695953249553,0.06337706547845627092,0.06352887873666476781,0.06370812043216994569,0.0639168275132521585,0.06415707316744065358,0.06443095861455822027,0.06474060347541914229,0.06508813444126276826,0.06547567191829913036,0.06590531426771262247,0.0663791192054913326,0.06689908187057205802,0.06746710901694540075,0.06808498873960826259,0.06875435511105736086,0.06947664709158542229,0.07025306109220616491,0.07108449662513834089,0.07197149458742684025,0.0729141679049011282,0.07391212453472728594,0.07496438320489620666,0.07606928277720499676,0.07722438677267021157,0.07842638540408665426,0.07967099841702954266,0.08095288312735228475,0.0822655532143653917,0.08360131500636686086,0.08495122906304770904,0.08630510566146076812,0.08765154313659259677,0.08897801769911428682,0.09027103213831150219,0.09151632854284093288,0.09269916674683019442,0.09380466568162125485,0.09481819941287737696,0.09572583380198169956,0.09651478407495417411,0.09717386887012996466,0.09769393335313439342,0.09806821340527602238,0.0982926151166014922,0.0983658888706473028,0.09828968477873520349,0.09806848528789902097,0.09770942035023784389,0.09722197941766023976,0.09661764165469095833,0.09590945038987916393,0.09511155961560073535,0.0942387793914137295
1,0.09330614376582048453,0.09232827181464865751,0.09131948033102592344,0.09029354455940742652,0.08926324694824855355,0.08824022441050653753,0.08723487350104307259,0.08625630601271848386,0.08531234637386413133,0.08440956198227414498,0.08355331801892630639,0.08274784913420983601,0.08199634150141657529,0.08130101993443226982,0.08066323595666487212,0.08008355381111444127,0.07956183237307284939,0.07909730174709231343,0.0786886339952988928,0.07833400796238364217,0.07803116854722118301,0.07777748103813944547,0.07756998129475374537,0.0774054226392931477,0.07728032032818869801,0.07719099442240461018,0.07713361177326670537,0.07710422769918490182,0.07709882775712746661,0.07711336982052822975,0.07714382647245074387,0.07718622751977527452,0.07723670224178756649,0.07729152081574115762,0.07734713422310331155,0.07740021184238386753,0.07744767588476011988,0.07748673183145617094,0.07751489408799827618,0.07753000617740214706,0.07753025494580603749,0.07751417844057943707,0.07748066733054523314,0.07742895995717349877,0.07735863132058098945,0.07726957650182958437,0.07716198919212209628,0.07703633613146888826,0.07689332834884501922,0.07673389014073182801,0.07655912672640328986,0.07637029148030410886,0.07616875357044777806,0.07595596673440151159,0.07573343980923376295,0.07550270950682995419,0.07526531579866635457,0.07502278015085032947,0.07477658673607510964,0.07452816664777651978,0.07427888505552784904,0.07403003117063199079,0.07378281083697396658,0.07353834152367236254,0.0732976494714953769,0.07306166873260519501,0.0728312418409770429,0.07260712185680122388,0.07238997554038302529,0.07218038742774797456,0.07197886459978626583,0.07178584195802176215,0.07160168784189953339,0.07142670984401655598,0.07126116070034355099,0.07110524415176275315,0.07095912069088741725,0.07082291312397251404,0.07069671189171394809,0.07058058010487719414,0.07047455826106850674,0.07037866861766790827,0.07029291920311818431,0.07021730745455069533,0.07015182347427882659,0.07009645290115285032,0.0700511793952916656,0.07001598673642282777,0.06999086053710619482,0.0699757895726049739,0.06997076672921841156,0.0699757895726049739,0.06999086053710619482,0.07001598673642282777,0.0700511793952916656,0.07009645290115285032,0.07015182347427882659,0.07021730745455069533,0.07029291920311818431,0.07037866861766790827,0.07047455826106850674,0.07058058010487719414,0.07069671189171394809,0.07082291312397251404,0.07095912069088741725,0.07110524415176275315,0.07126116070034355099,0.07142670984401655598,0.07160168784189953339,0.07178584195802174828,0.07197886459978626583,0.07218038742774797456,0.07238997554038302529,0.07260712185680122388,0.0728312418409770429,0.07306166873260516725,0.0732976494714953769,0.07353834152367236254,0.07378281083697396658,0.07403003117063196303,0.07427888505552787679,0.07452816664777651978,0.07477658673607510964,0.07502278015085034335,0.07526531579866635457,0.07550270950682995419,0.07573343980923376295,0.07595596673440151159,0.07616875357044777806,0.07637029148030409498,0.07655912672640328986,0.07673389014073182801,0.07689332834884501922,0.07703633613146887438,0.07716198919212209628,0.07726957650182958437,0.07735863132058100333,0.07742895995717347102,0.07748066733054523314,0.07751417844057943707,0.07753025494580602361,0.07753000617740214706,0.07751489408799826231,0.07748673183145617094,0.077447675884760106,0.07740021184238386753,0.07734713422310331155,0.0772915208157411715,0.07723670224178756649,0.07718622751977527452,0.07714382647245074387,0.07711336982052824363,0.07709882775712746661,0.07710422769918490182,0.07713361177326670537,0.07719099442240461018,0.07728032032818867025,0.0774054226392931477,0.07756998129475374537,0.07777748103813945935,0.07803116854722118301,0.07833400796238365604,0.0786886339952988928,0.07909730174709231343,0.07956183237307284939,0.08008355381111441351,0.08066323595666487212,0.08130101993443225594,0.08199634150141657529,0.08274784913420980825,0.08355331801892630639,0.0844095619822741311,0.08531234637386413133,0.08625630601271849773,0.08723487350104307259,0.08824022441050653753,0.08926324694824852579,0.09029354455940742652,0.09131948033102590956,0.09232827181464865751,0.09330614376582048453,0.09423854412590922103,0.09511042524341700721,0.09590658787845340871,0.09661208016427745571,0.09721263782899713934,0.09769514622317461428,0.09804809981567751132,0.0982620316141910588,0.09832988414359424001,0.09824729562778804215,0.09801277993948108447,0.09762778633041817311,0.09709663412957073025,0.09642632739146515808,0.09562626367008801587,0.09470785857096086779,0.09368411268091152155,0.09256914950130076813,0.09137775217708637987,0.09012492357006092469,0.08882548927783109893,0.0874937573623156134,0.0861432425942156299,0.08478645756868470607,0.08343476852626924289,0.08209831033617040474,0.08078595289739612384,0.0795053100834690607,0.0782627821115227662,0.07706362263549866587,0.07591202272629424264,0.07481120501550152235,0.07376352248836966219,0.07277055760174282184,0.07183321849841298179,0.07095183004737509735,0.07012621824158937756,0.06935578713042445109,0.0686395879637396733,0.06797638059571114999,0.06736468745886907417,0.06680284059245179817,0.06628902231279862334,0.06582130016361606439,0.06539765679455897263,0.06501601539912882366,0.06467426130654313488,0.0643702602740446328,0.06410187397145918065,0.06386697309261861466,0.0636634484713797244,0.06348922052535133087,0.06334224729940179932,0.06322053133437037509,0.06312212554460419622,0.06304513825117627479,0.06298773748591332544,0.06294815465453773573,0.06292468762507712199,0.06291570328991290262,0.06291963963607619115,0.06293500734826375231,0.0629603909621293395,0.06299444958127521643,0.06303591716959462687,0.0630836024307669524,0.06313638828836506955,0.06319323098280178741,0.06325315880484522202,0.0633152704893391316,0.06337873329677316814,0.06344278081420851034,0.06350671051057105165,0.06356988108431636808,0.0636317096438360208,0.06369166876264439892,0.06374928345232754034,0.06380412809645578942,0.06385582338819247028,0.06390403331322615232,0.06394846221798385077,0.06398885200092853387,0.06402497946218860259,0.06405665384389300221,0.06408371459047350338,0.06410602935491041543,0.06412349227350372383,0.06413602252829285477,0.06414356321276069861,0.06414608051296541436,0.06414356321276069861,0.06413602252829285477,0.06412349227350372383,0.06410602935491041543,0.06408371459047350338,0.06405665384389300221,0.06402497946218860259,0.06398885200092853387,0.06394846221798385077,0.0639040333132261662,0.06385582338819247028,0.06380412809645578942,0.06374928345232754034,0.06369166876264439892,0.0636317096438360208,0.06356988108431636808,0.06350671051057105165,0.06344278081420849646,0.06337873329677316814,0.0633152704893391316,0.06325315880484522202,0.06319323098280180129,0.06313638828836506955,0.0630836024307669524,0.06303591716959462687,0.06299444958127521643,0.0629603909621293395,0.06293500734826375231,0.06291963963607619115,0.06291570328991290262,0.06292468762507712199,0.06294815465453774961,0.06298773748591333932,0.06304513825117627479,0.06312212554460418235,0.06322053133437037509,0.06334224729940179932,0.06348922052535134475,0.06366344847137973828,0.06386697309261861466,0.06410187397145916677,0.0643702602740446328,0.06467426130654314875,0.06501601539912882366,0.06539765679455895875,0.06582130016361606439,0.06628902231279862334,0.06680284059245181205,0.06736468745886906029,0.06797638059571113611,0.06863958796373965943,0.06935578713042445109,0.07012621824158936368,0.07095183004737508348,0.07183321849841295403,0.0727705576017428496,0.07376352248836966219,0.07481120501550150848,0.07591202272629421488,0.07706362263549863811,0.07826278211152278008,0.0795053100834690607,0.08078595289739610996,0.08209831033617034923,0.08343476852626924289,0.08478645756868470607,0.08614324259421561603,0.08749375736231558565,0.08882548927783108506,0.09012492357006092469,0.09137775217708637987,0.09256914950130076813,0.0936841126809114938,0.09470785857096086779,0.09562626367008802974,0.0964263273914651442,0.0970966341295707025,0.09762778633041817311,0.09801277993948108447,0.09824729562778804215,0.09832988414359424001,0.0982620316141910588,0.09804809981567751132,0.09769514622317461428,0.09721263782899713934,0.09661208016427745571,0.09590658787845342259,0.09511042524341700721,0.09423854412590920715
2,0.09330614376582048453,0.09232828475683198255,0.0913191483239996632,0.09029269732041229901,0.08926189782827523289,0.08823856192024669143,0.08723324959894948605,0.08625522230590422501,0.08531243921124383178,0.08441158721794397857,0.08355813601696628068,0.08275641039166890811,0.082009673095487165,0.08132021285856448622,0.08068943330034616945,0.08011793965821835395,0.07960562124142236962,0.07915172836381235977,0.07875494319514271535,0.07841344450622007856,0.07812496668235496822,0.07788685365858144527,0.07769610860573906985,0.07754944028420446278,0.07744330699551904562,0.07737395901329184589,0.07733748027398952563,0.07732982996506254647,0.07734688447143554801,0.07738447994104491467,0.07743845551573805275,0.07750469705611474913,0.07757918097912175348,0.07765801763706918492,0.07773749350762712562,0.07781411134665310037,0.07788462738786131045,0.07794608466108511602,0.07799584154644670364,0.07803159478347222733,0.07805139630640738069,0.07805366347032911822,0.07803718245473799386,0.07800110486778145946,0.07794493780995985499,0.07786852787649699292,0.07777203976963076304,0.07765593034574852505,0.07752091903078471569,0.07736795559752498996,0.07719818631092666139,0.0770129194159399344,0.07681359087280303921,0.07660173114528769089,0.07637893372667933778,0.07614682595525684716,0.07590704253397534407,0.07566120203517320841,0.07541088654623705201,0.07515762450055479826,0.07490287664253497679,0.07464802499733448615,0.07439436465539393806,0.07414309813815757322,0.07389533208298924849,0.07365207597038037068,0.07341424261293746922,0.07318265013113751938,0.07295802515333353611,0.07274100699502863976,0.0725321525933066702,0.07233194199505199595,0.0721407842210271405,0.07195902335107114134,0.07178694469793452104,0.07162478095808509637,0.07147271824687920216,0.0713309019426122265,0.07119944227907253065,0.07107841963933535234,0.07096788951472371432,0.07086788710224860288,0.07077843152156688966,0.0706995296387170763,0.07063117948877788155,0.07057337329330531928,0.07052610007109637313,0.07048934784265459275,0.07046310542983327818,0.07044736385263820899,0.07044211732520458402,0.07044736385263820899,0.07046310542983327818,0.07048934784265459275,0.07052610007109637313,0.07057337329330531928,0.07063117948877788155,0.0706995296387170763,0.07077843152156688966,0.07086788710224860288,0.07096788951472371432,0.07107841963933535234,0.07119944227907253065,0.0713309019426122265,0.07147271824687920216,0.07162478095808509637,0.07178694469793452104,0.07195902335107114134,0.0721407842210271405,0.07233194199505199595,0.0725321525933066702,0.07274100699502863976,0.07295802515333353611,0.07318265013113751938,0.07341424261293746922,0.07365207597038037068,0.07389533208298923461,0.07414309813815760097,0.07439436465539393806,0.07464802499733448615,0.07490287664253497679,0.07515762450055479826,0.07541088654623703813,0.07566120203517320841,0.07590704253397534407,0.07614682595525684716,0.07637893372667933778,0.07660173114528769089,0.07681359087280303921,0.07701291941593992052,0.07719818631092666139,0.07736795559752498996,0.07752091903078471569,0.07765593034574852505,0.07777203976963076304,0.0778685278764970068,0.07794493780995985499,0.07800110486778143171,0.07803718245473799386,0.07805366347032911822,0.07805139630640738069,0.07803159478347222733,0.07799584154644671752,0.07794608466108511602,0.07788462738786131045,0.07781411134665310037,0.07773749350762712562,0.07765801763706917105,0.07757918097912175348,0.07750469705611474913,0.07743845551573805275,0.07738447994104491467,0.07734688447143554801,0.07732982996506254647,0.07733748027398952563,0.07737395901329184589,0.07744330699551904562,0.07754944028420446278,0.07769610860573909761,0.07788685365858144527,0.07812496668235495434,0.07841344450622007856,0.07875494319514271535,0.07915172836381237365,0.07960562124142236962,0.08011793965821835395,0.08068943330034616945,0.08132021285856448622,0.082009673095487165,0.08275641039166890811,0.08355813601696628068,0.08441158721794397857,0.08531243921124385954,0.08625522230590422501,0.08723324959894947217,0.08823856192024667755,0.08926189782827521901,0.09029269732041229901,0.09131914832399963544,0.09232828475683196867,0.09330614376582048453,0.09423798748484195353,0.09510859119646167259,0.09590259517507498943,0.09660491195513172535,0.0972011747451882735,0.09767820683864313069,0.09802448694368838533,0.09823058219421657022,0.09828951992551249184,0.09819707154912901692,0.09795192708497151013,0.09755574668545255457,0.09701308496390484426,0.09633119396137568291,0.09551971989594497392,0.09459031630721127792,0.09355620102967245055,0.09243168624002497114,0.0912317097264264687,0.08997139201465623182,0.08866563880212127713,0.08732880213302089689,0.08597440767977582166,0.08461495000145860534,0.08326175314279553319,0.08192489061561947228,0.08061315668286728187,0.07933407982412611636,0.07809396910302000838,0.07689798465121375215,0.07575022440792759937,0.0746538204128608246,0.07361103918980016481,0.07262338196599381346,0.07169168157571109701,0.07081619385474817452,0.06999668213010233619,0.06923249404698764153,0.06852263046609113895,0.06786580652571408412,0.06726050521678557381,0.06670502398416874867,0.0661975149641282623,0.06573601951187452164,0.06531849767871261703,0.064942853276878168,0.06460695513065195517,0.06430865506176407231,0.0640458031006581191,0.06381626035672478825,0.06361790992286422974,0.06344866613458054194,0.06330648245248662875,0.06318935819036061718,0.06309534426915314187,0.06302254814075017308,0.0629691379938190493,0.06293334632754672697,0.06291347295726489042,0.06290788749852999073,0.06291503136281621777,0.062933419288189546,0.06296164042173549302,0.06299835896667767277,0.06304231440560827127,0.06309232131162294255,0.06314726876098751551,0.06320611936386527629,0.06326790793323042172,0.0633317398160512246,0.06339678891485207857,0.06346229543160931963,0.06352756336939963111,0.06359195783014955083,0.06365490214912174205,0.06371587490835536882,0.06377440687212897197,0.06383007788764384627,0.06388251379356980897,0.06393138337791404169,0.06397639542493721576,0.06401729588863371012,0.06405386522769911106,0.06408591593401016806,0.06411329028352104331,0.06413585833520026036,0.06415351620025626367,0.06416618460047161798,0.06417380773101828695,0.06417635243968496106,0.06417380773101828695,0.06416618460047161798,0.06415351620025626367,0.06413585833520026036,0.06411329028352104331,0.06408591593401016806,0.06405386522769911106,0.06401729588863371012,0.06397639542493721576,0.06393138337791404169,0.06388251379356980897,0.06383007788764384627,0.06377440687212897197,0.06371587490835536882,0.06365490214912174205,0.06359195783014956471,0.06352756336939961723,0.06346229543160931963,0.06339678891485209244,0.06333173981605123848,0.06326790793323042172,0.06320611936386527629,0.06314726876098752939,0.06309232131162294255,0.06304231440560827127,0.06299835896667767277,0.06296164042173549302,0.062933419288189546,0.06291503136281621777,0.06290788749852999073,0.06291347295726489042,0.06293334632754672697,0.06296913799381906318,0.06302254814075017308,0.06309534426915314187,0.06318935819036061718,0.06330648245248662875,0.06344866613458054194,0.06361790992286422974,0.06381626035672478825,0.0640458031006581191,0.06430865506176405844,0.06460695513065196904,0.064942853276878168,0.06531849767871261703,0.06573601951187450776,0.0661975149641282623,0.06670502398416874867,0.06726050521678555993,0.06786580652571407024,0.06852263046609112507,0.06923249404698764153,0.06999668213010233619,0.07081619385474814676,0.07169168157571106925,0.07262338196599384121,0.07361103918980015093,0.07465382041286081072,0.07575022440792755773,0.07689798465121371052,0.07809396910302000838,0.07933407982412611636,0.08061315668286725411,0.08192489061561944452,0.08326175314279556094,0.08461495000145860534,0.08597440767977580778,0.08732880213302089689,0.0886656388021212355,0.08997139201465623182,0.0912317097264264687,0.09243168624002495726,0.0935562010296724228,0.09459031630721130568,0.09551971989594497392,0.09633119396137564128,0.09701308496390484426,0.09755574668545254069,0.09795192708497151013,0.0981970715491290308,0.09828951992551249184,0.09823058219421655635,0.09802448694368839921,0.09767820683864313069,0.09720117474518828737,0.09660491195513172535,0.09590259517507498943,0.09510859119646165871,0.09423798748484195353
