(5.82939970166106125,1.292416311101801)
(4.29787328303603644,1.21736715326604483)
(4.71064365113269545,0.563741348394168451)
(4.64519380418290861,0.656243798749867935)
(2.08130513300323816,0.440695636128568213)
(5.86430628670094745,1.12050137978035957)
(5.87041493908292722,1.56992366216889945)
(3.64861080129414583,0.626573201465964291)
(1.09519410562644182,0.20943951023931956)
(3.17388124475168842,0.914552528045028734)
(1.47043989480522264,0.327249234748936801)
(3.6634460999360976,0.544542726622230799)
(0.990474350506782009,0.111701072127637094)
(3.72365995912990222,1.14406332468228311)
(4.50033147626737851,0.664097780383842373)
(4.36506845923781839,0.527962098728284701)
(3.89382956119934942,0.586430628670094767)
(3.87026761629742566,0.988729021254787677)
(4.67137374296282282,0.370009801422797879)
(1.24878307980194281,0.493928178314395283)
(3.7393679223978511,0.725184304203643992)
(3.60846822849827653,1.48614785807317173)
(3.72278729450390511,1.11002940426839358)
(4.05439985238282752,0.372627795300789377)
(2.30121661875452377,0.901462558655071189)
(5.08588944031147605,0.667588438887831037)
(5.23075176822700616,0.565486677646162783)
(4.0971604190566886,1.14057266617829445)
(3.93746279249920761,0.952077106962906816)
(3.81267175098161282,0.419751685104636285)
(3.48367718698068174,1.21823981789204216)
(3.89993821358132964,0.906698546411054185)
(4.10065107756067704,1.15715329407224043)
(3.63901149040817717,0.477347550420449129)
(3.73064127613787955,0.89360857702109675)
(3.68351738633403247,1.01927228316468854)
(2.5857052868295991,1.05330620357857785)
(5.68279204449353692,0.762708883121522074)
(4.49684081776339006,1.01578162466069988)
(2.94437044811443416,1.0288715940506572)
(2.99760299030026101,1.03410758180664031)
(0.87528261987515632,0.479092879672443461)
(4.25162205785818692,0.739146938219598537)
(4.23329610071224671,1.19205987911212707)
(0.299323966717027545,1.29416164035379544)
(4.07708913265875417,1.21300383013605906)
(3.07701547126600294,0.437204977624579549)
(4.6888270354827668,0.83077672394930091)
(4.93491846001396706,0.524471440224296037)
(3.82052573261558726,1.32383223763769897)
(3.94444410950718494,1.06203284983854962)
(3.20616983591358329,0.620464549083984185)
(2.28987197861656044,0.606501915068029529)
(3.6189402040102423,1.11526539202437669)
(3.71929663599991622,1.13010069066632846)
(4.06487182789479373,1.14057266617829445)
(3.97847802992107447,0.484328867428426457)
(3.54650904005247769,0.996583002888762226)
(4.76387619331852274,0.376118453804778041)
(3.18348055563765708,0.456403599396517201)
(4.25773071024016669,1.18333323285215553)
(5.97077137107260114,0.504400153826361275)
(5.22551578047102261,0.330739893252925465)
(4.17744556464842809,0.384845100064749701)
(4.21584280819230273,0.719948316447660996)
(2.94437044811443416,1.01927228316468854)
(3.88073959180939188,0.795870138909414271)
(3.80656309859963304,1.56992366216889945)
(3.5962509237343161,0.651880475619882049)
(3.6014869114902992,0.728674962707632656)
(3.3056536032772601,0.668461103513828259)
(1.90677220780380519,1.56992366216889945)
(4.12246769321060658,0.694641042293743127)
(4.41393767829365924,0.897971900151082525)
(4.0352012306108902,0.547160720500222353)
(3.92960881086523317,0.397062404828709969)
(3.41648201077890024,0.612610567450009635)
(4.81972672938234137,0.733038285837618431)
(1.66504410640259048,0.457276264022514367)
(3.99331332856302623,0.320267917740959474)
(4.38164908713176438,0.343829862642882955)
(3.82837971424956214,0.777544181763473841)
(4.90262986885207219,0.683296402155780025)
(5.07629012942550784,0.655371134123870713)
(4.66701041983283726,0.602138591938043755)
(4.49771348238938717,0.633554518473941619)
(4.69231769398675524,0.903207887907065521)
(6.03447588877039465,0.495673507566389615)
(1.54461638801498169,0.234746784393237318)
(4.59457925587507265,0.308923277602996316)
(4.79441945522842339,0.763581547747519185)
(4.44186294632556855,0.659734457253856599)
(3.93484479862121628,0.828158730071309357)
(3.79958178159165572,1.00967297227871966)
(4.19751685104636252,0.918915851175014509)
(6.04582052890835797,0.365646478292812049)
(4.43488162931759167,0.575085988532131553)
(4.47240620823546919,0.480838208924437793)
(4.42615498305761967,0.427605666738610724)
(4.75514954705855075,0.410152374218667459)
(5.2516957192509377,0.484328867428426457)
(4.82321738788632981,0.501782159948369721)
(5.2167891342110515,0.501782159948369721)
(4.47502420211346141,0.766199541625510738)
(5.85732496969296967,1.11352006277238225)
(5.73166126354937866,0.711221670187689337)
(0.0218166156499291185,0.620464549083984185)
(0.548906049752216685,0.670206432765822591)
(5.82241838465308348,0.565486677646162783)
(4.31794456943397176,0.816814089933346255)
(5.75696853770329575,0.646644487863899164)
(4.98378767906980791,0.593411945678072095)
(5.05970950153156185,0.603883921190038087)
(4.97680636206183102,0.849102681095241341)
(5.38695873628049871,0.748746249105567419)
(4.98553300832180213,0.948586448458918152)
(4.69929901099473213,0.935496479068960607)
(4.81012741849637226,0.94684111920692382)
(5.64875812407964784,0.631809189221947287)
(4.94888109402992171,0.791506815779428496)
(5.33198086484267719,1.14755398318627178)
(5.22027979271503995,1.24005643354197126)
(5.20544449407308818,1.56992366216889945)
(5.20806248795107951,1.14493598930828022)
(5.1897365308051393,1.47567588256120574)
(3.91041018909329541,1.56992366216889945)
(4.94189977702194394,0.91106186954104007)
(5.56760031386191123,1.12486470291034535)
(5.6365408193156874,0.841248699461266902)
(0.22951079663725435,0.658861792627859377)
(5.76918584246725619,0.528834763354281812)
(5.42622864445037045,0.795870138909414271)
(6.11214304048414192,0.995710338262765005)
(6.12174235137011102,1.1650072757062151)
(5.55101968596796524,1.56992366216889945)
(4.72809694365263855,0.695513706919740349)
(5.72206195266340956,1.26972703082587479)
(5.15832060426924155,0.820304748437334919)
(4.44360827557756277,1.44862327915529354)
(5.78838446423919439,0.651007810993884939)
(0.505272818452358385,0.548906049752216685)
(0.524471440224296037,0.481710873550434959)
(4.99164166070378279,0.746128255227575865)
(5.24035107911297438,0.501782159948369721)
(4.91397450899003463,0.455530934770520035)
(4.9035025334780693,0.445931623884551209)
(2.3797564350942686,1.33517687777566207)
(4.33190720344992641,1.34303085940963651)
(6.08159977857424128,0.568104671524154337)
(6.20726348471783318,0.721693645699655328)
(5.92015682276476607,0.961676417848875587)
(4.83456202802429313,1.56992366216889945)
(5.45764457098626821,1.56992366216889945)
(6.09992573572018149,1.09606677025243893)
(0.363901149040817717,0.91106186954104007)
(5.41924732744239357,0.712094334813686447)
(5.6714474043555736,1.07163216072451828)
(2.94698844199242549,0.158824961931483988)
(6.09468974796419882,0.680678408277788582)
(4.90001187497407997,0.659734457253856599)
(5.87128760370892433,1.54723438189297324)
(5.32238155395670809,0.451167611640534205)
(4.82409005251232692,0.605629250442032419)
(4.69144502936075813,0.489564855184409453)
(5.20457182944709107,0.513126800086332935)
(1.12486470291034535,0.412770368096658957)
(5.04749219676760141,0.601265927312046533)
(4.09977841293467993,0.280125344945089894)
(4.80663675999238382,0.829904059323303689)
(1.8971728969178363,0.191986217719376268)
(5.09374342194545093,0.651007810993884939)
(4.94975375865591882,1.25489173218392303)
(1.99752932890751023,0.494800842940392449)
(4.83281669877229891,0.729547627333629767)
(5.68279204449353692,1.17896990972216953)
(5.23249709747900038,0.667588438887831037)
(5.06058216615755896,0.610865238198015303)
(0.219038821125288358,0.754854901487547525)
(5.24907772537294637,0.594284610304069205)
(6.04669319353435508,1.22958445803000527)
(5.54578369821198258,0.927642497434986169)
(5.06320016003555029,0.583812634792103213)
(5.08501677568547894,0.915425192671025845)
(6.15315827790600878,0.887499924639116644)
(3.00894763043822433,0.221656815003279856)
(5.7351519220533671,0.951204442336909595)
(0.603883921190038087,1.13184601991832268)
(5.81805506152309793,1.56992366216889945)
(4.77609349808248318,1.07163216072451828)
(4.93491846001396706,0.996583002888762226)
(5.62257818529973274,1.12661003216233979)
(5.83987167717302658,0.945968454580926599)
(6.01789526087644866,0.882263936883133648)
(5.98735199896654802,1.35001217641761384)
(4.00378530407499245,0.668461103513828259)
(5.76394985471127352,0.879645943005142095)
(4.09977841293467993,0.855211333477221447)
(0.15620696805349249,0.594284610304069205)
(5.65835743496561694,0.910189204915042849)
(5.84859832343299857,1.2479104151759457)
(4.21846080207029495,0.697259036171734681)
(5.16093859814723288,0.701622359301720455)
(5.10508806208341426,1.09519410562644182)
(5.24471440224296082,1.56992366216889945)
(5.65748477033961894,0.787143492649442611)
(5.36339679137857495,0.383972435438752535)
(6.03360322414439754,0.889245253891110976)
(6.13919564389005412,0.634427183099938841)
(6.04407519965636375,1.19205987911212707)
(5.64875812407964784,0.645771823237901943)
(5.69413668463150024,0.566359342272160005)
(2.36753913033030816,1.34390352403563385)
(4.62424985315897619,0.84823001646924423)
(6.16624824729596632,0.497418836818383947)
(5.98647933434055091,0.521853446346304595)
(1.1990411961201044,0.828158730071309357)
(5.92713813977274295,1.23394778115999104)
(5.68366470911953403,0.89360857702109675)
(5.84685299418100435,0.789761486527434164)
(4.83281669877229891,1.20514984850208462)
(5.64003147781967584,0.962549082474872808)
(5.93586478603271495,0.788016157275439832)
(5.85907029894496478,1.56992366216889945)
(5.99346065134852779,1.56992366216889945)
(5.64526746557565939,1.12224670903235402)
(5.49080582677416107,0.621337213709981295)
(4.92182849062400951,0.945095789954929488)
(5.00647695934573456,0.895353906273091082)
(5.9847340050885558,1.2592550553139088)
(4.68010038922279481,1.20864050700607328)
(4.43488162931759167,1.14668131856027444)
(4.41830100142364568,0.764454212373516406)
(4.44011761707357433,0.843866693339258345)
(5.6714474043555736,0.381354441560761037)
(5.06232749540955318,0.186750229963393272)
(6.07810912007025284,1.18856922060813841)
(6.01614993162445444,1.56992366216889945)
(6.14792229015002611,1.20165918999809596)
(6.03273055951840043,1.149299312438266)
(5.70984464789944912,1.12224670903235402)
(4.7411869130425961,0.821177413063332029)
(5.7526052145733102,0.301941960595019043)
(5.12952267161133424,0.226892802759262852)
(5.95593607243064938,1.56992366216889945)
(4.71849763276667034,0.257436064669163633)
(6.14792229015002611,0.239110107523223148)
(6.05018385203834352,1.56992366216889945)
(4.78831080284644361,0.540179403492245025)
(0.613483232076006857,0.488692190558412287)
(4.74380490692058743,0.385717764690746867)
(0.994837673636767894,0.397062404828709969)
(1.6057029118347832,0.458148928648511533)
(1.60832090571277475,0.422369678982627783)
(1.82125107445608303,0.415388361974650455)
(6.18457420444190653,0.97389372261283591)
(3.07177948351002028,0.793252145031422828)
(0.561123354516177009,0.492182849062400951)
(0.130027029273577566,0.911934534167037181)
(5.96029939556063582,1.56992366216889945)
(0.0113446401379631422,1.56992366216889945)
(0.542797397370236467,0.804596785169385931)
(6.14530429627203478,1.13708200767430578)
(5.91928415813876896,1.08646745936647027)
(0.143989663289532194,0.794124809657419939)
(5.89223155473285676,0.474729556542457631)
(3.08574211752597494,0.116937059883620076)
(0.75921822461753341,1.29328897572779833)
(0.644026493985907611,1.11002940426839358)
(0.449422282388539873,1.22783912877801082)
(0.0619591884457987019,1.35001217641761384)
(0.0287979326579064394,0.83077672394930091)
(0.166678943565458482,1.149299312438266)
(0.247836753783194808,1.292416311101801)
(0.208566845613322394,1.1990411961201044)
(0.206821516361328062,1.149299312438266)
(5.47160720500222286,0.0846484687217249898)
(4.59283392662307843,0.678060414399797029)
(4.50207680551937361,0.877027949127150652)
(4.61552320689900419,0.662352451131848041)
(0.397935069454707135,0.745255590601578755)
(0.288851991205061553,1.03410758180664031)
(0.171914931321441478,0.881391272257136427)
(6.2709680024156258,0.792379480405425607)
(0.024434609527920613,0.931133155938974832)
(2.03069058469540265,0.299323966717027545)
(0.0575958653158128789,1.06290551446454673)
(0.163188285061469818,1.31248759749973587)
(0.274889357189106898,0.879645943005142095)
(0.157952297305486822,0.688532389911763021)
(3.43480796792484044,0.247836753783194808)
(0.109955742875642762,1.04807021582259496)
(0.116064395257622924,1.04370689269260919)
(6.11214304048414192,0.841248699461266902)
(6.24217006975771938,0.856956662729215779)
(0.256563400043166467,0.733038285837618431)
(3.0421088862261163,0.658861792627859377)
(2.52112810450580893,0.0602138591938043699)
(0.292342649709050217,0.887499924639116644)
(3.28383698762733101,0.18500490071139894)
(0.24958208303518914,0.774926187885482287)
(5.22813377434901394,0.389208423194735476)
(0.362155819788823385,0.787143492649442611)
(0.308923277602996316,0.672824426643814033)
(4.35634181297784639,0.566359342272160005)
(4.84416133891026135,0.502654824574366943)
(4.73420559603461921,0.466875574908483193)
(4.14428430886053523,0.551524043630208127)
(0.363028484414820551,0.787143492649442611)
(4.19664418642036541,0.472111562664466133)
(4.83368936339829602,0.418879020478639119)
(0.233001455141243013,0.937241808320954939)
(5.09025276344146249,0.513126800086332935)
(0.362155819788823385,0.870919296745170435)
(0.400553063332698633,1.13271868454432001)
(6.21337213709981295,0.978257045742821685)
(0.481710873550434959,0.95556776546689548)
(0.193731546971370572,0.819432083811337697)
(5.91579349963478052,0.712966999439683669)
(0.639663170855921837,0.862192650485198775)
(0.438950306876573881,0.93811447294695216)
(0.363028484414820551,0.88400926613512798)
(6.27882198404960068,0.910189204915042849)
(0.292342649709050217,0.881391272257136427)
(6.26136869152965758,0.767072206251507849)
(0.0165806278939461295,0.856956662729215779)
(0.223402144255274188,0.764454212373516406)
(1.17722458047017531,1.56992366216889945)
(0.0968657734856852859,0.856083998103218669)
(0.342957198016885789,0.887499924639116644)
(5.56934564311390545,0.589048622548086209)
(0.544542726622230799,0.992219679758776341)
(1.44862327915529354,0.10471975511965978)
(1.75841922138428708,0.308923277602996316)
(2.93564380185446216,0.605629250442032419)
(3.01767427669819588,0.808960108299371816)
(3.08748744677796916,0.996583002888762226)
(0.966039740978861472,0.259181393921157965)
(0.452912940892528537,1.43815130364332755)
(0.157079632679489656,1.56992366216889945)
(0.183259571459404608,1.56992366216889945)
(1.48702052269916885,1.05679686208256651)
(1.61530222272075208,0.375245789178780875)
(4.20886149118432584,0.0776671517137476619)
(5.7080993186474549,0.560250689890179787)
(0.243473430653208978,0.280125344945089894)
(0.510508806208341381,1.14406332468228311)
(0.398807734080704301,0.38833575856873831)
(1.66068078327260471,0.419751685104636285)
(1.28805298797181522,0.877027949127150652)
(0.0698131700797731819,0.794124809657419939)
(0.494800842940392449,1.17198859271419242)
(4.74729556542457676,1.18944188523413552)
(0.934623814442963496,1.22958445803000527)
(1.57777764380287389,0.584685299418100435)
(2.9208085032125104,0.831649388575298021)
(0.533198086484267697,1.56992366216889945)
(1.58039563768086544,0.26790804018112957)
(1.43640597439133333,0.713839664065680779)
(1.11962871515436246,0.586430628670094767)
(0.736528944341607095,0.438077642250576715)
(2.34048652692439596,0.505272818452358385)
(0.641408500107916169,0.650135146367887717)
(0.623082542961975627,1.56992366216889945)
(5.93586478603271495,0.234746784393237318)
(1.13271868454432001,0.390953752446729808)
(0.847357351843247009,1.00269165527074233)
(1.03847090493662608,0.282743338823081392)
(0.736528944341607095,0.861319985859201664)
(4.74816823005057387,0.642281164733913279)
(0.977384381116824574,0.969530399482850136)
(0.781034840267462505,0.906698546411054185)
(1.04108889881461764,0.797615468161408603)
(1.04283422806661186,0.731292956585624099)
(0.887499924639116644,0.985238362750799013)
(0.970403064108847246,1.1004300933824247)
(0.882263936883133648,0.190240888467381936)
(0.158824961931483988,0.0811578102177363259)
(0.795870138909414271,0.561996019142174119)
(5.06058216615755896,0.2007128639793479)
(0.651007810993884939,0.349938515024863062)
(1.0114183015307141,0.805469449795383152)
(0.84823001646924423,0.957313094718889812)
(0.808087443673374595,0.769690200129499402)
(0.831649388575298021,0.749618913731564529)
(0.692895713041748795,0.783652834145453947)
(0.217293491873294026,0.733910950463615541)
(0.314159265358979312,0.589921287174083431)
(0.596902604182060759,0.664097780383842373)
(4.11199571769864036,0.460766922526503031)
(0.845612022591252677,0.874409955249159099)
(0.777544181763473841,0.877900613753147763)
(0.909316540289045738,0.739146938219598537)
(2.92429916171649928,1.27758101245984923)
(5.86256095744895322,0.22514747350726852)
(0.317649923862967976,0.281870674197084226)
(1.20602251312808173,1.56992366216889945)
(0.682423737529782914,0.198967534727353568)
(0.685041731407774357,0.837758040957278238)
(2.00276531666349333,0.114319066005628592)
(1.006182313774731,0.356047167406843224)
(0.640535835481918947,0.995710338262765005)
(0.899717229403076857,0.807214779047377484)
(0.963421747100869919,0.802851455917391599)
(0.87528261987515632,0.804596785169385931)
(0.890117918517108087,0.557632696012188345)
(0.801106126665397267,0.897971900151082525)
(0.788016157275439832,0.686787060659768689)
(6.13483232076006857,0.325503905496942469)
(0.533198086484267697,0.232128790515245848)
(0.116937059883620076,0.365646478292812049)
(6.26573201465964313,0.678060414399797029)
(6.011786608494468,0.479965544298440627)
(1.33692220702765652,0.676315085147802697)
(0.570722665402145779,0.472984227290463299)
(0.622209878335978517,0.500036830696375389)
(0.614355896702003967,1.03410758180664031)
(0.470366233412471801,0.678933079025794251)
(0.589921287174083431,0.470366233412471801)
(1.06988683147252406,0.486946861306417955)
(0.608247244320023861,0.574213323906134443)
(0.503527489200364053,0.374373124552783709)
(1.07425015460250983,0.518362787842315931)
(1.2322024519079966,0.403171057210690131)
(3.26638369510738791,0.591666616426077763)
(0.517490123216318709,1.45647726078926798)
(6.23082542961975694,0.762708883121522074)
(1.61879288122474074,0.345575191894877232)
(6.26398668540764891,1.15104464169026044)
(0.162315620435472652,1.03148958792864875)
(0.398807734080704301,0.775798852511479509)
(0.18064157758141311,0.842121364087264013)
(0.0183259571459404615,0.749618913731564529)
(2.94349778348843705,0.328121899374933967)
(0.314159265358979312,0.751364242983558861)
(1.0175269539126941,1.30899693899574721)
(0.133517687777566202,0.732165621211621209)
(3.04036355697412208,0.574213323906134443)
(2.93302580797647083,0.344702527268880121)
